Date_Time,lvl_cm,temp_C
2021-08-11 13:44:09,784.07,12.672
2021-08-11 14:14:09,784.18,12.496
2021-08-11 14:44:09,784.24,12.357
2021-08-11 15:14:09,784.26,12.265
2021-08-11 15:44:09,784.36,12.247
2021-08-11 16:14:09,784.28,12.294
2021-08-11 16:44:09,784.35,12.513
2021-08-11 17:14:09,784.41,12.982
2021-08-11 17:44:09,784.47,13.437
2021-08-11 18:14:09,784.43,13.916
2021-08-11 18:44:09,784.35,14.376
2021-08-11 19:14:09,784.33,14.935
2021-08-11 19:44:09,784.19,15.507
2021-08-11 20:14:09,784.03,15.984
2021-08-11 20:44:09,783.89,16.501
2021-08-11 21:14:09,783.46,16.73
2021-08-11 21:44:09,783.13,16.814
2021-08-11 22:14:09,783.13,16.992
2021-08-11 22:44:09,782.74,16.808
2021-08-11 23:14:09,782.64,16.646
2021-08-11 23:44:09,782.65,16.54
2021-08-12 00:14:09,782.48,16.435
2021-08-12 00:44:09,782.59,16.359
2021-08-12 01:14:09,782.79,16.282
2021-08-12 01:44:09,782.57,16.206
2021-08-12 02:14:09,782.54,16.123
2021-08-12 02:44:09,782.62,16.031
2021-08-12 03:14:09,782.92,15.907
2021-08-12 03:44:09,783.27,15.774
2021-08-12 04:14:09,783.61,15.603
2021-08-12 04:44:09,783.71,15.421
2021-08-12 05:14:09,783.63,15.245
2021-08-12 05:44:09,783.63,15.059
2021-08-12 06:14:09,783.55,14.889
2021-08-12 06:44:09,783.48,14.726
2021-08-12 07:14:09,783.47,14.573
2021-08-12 07:44:09,783.36,14.416
2021-08-12 08:14:09,783.4,14.246
2021-08-12 08:44:09,783.47,14.085
2021-08-12 09:14:09,783.6,13.918
2021-08-12 09:44:09,783.47,13.746
2021-08-12 10:14:09,783.56,13.587
2021-08-12 10:44:09,783.52,13.413
2021-08-12 11:14:09,783.51,13.24
2021-08-12 11:44:09,783.44,13.062
2021-08-12 12:14:09,783.51,12.882
2021-08-12 12:44:09,783.62,12.72
2021-08-12 13:14:09,783.81,12.55
2021-08-12 13:44:09,784.0,12.392
2021-08-12 14:14:09,784.1,12.231
2021-08-12 14:44:09,784.14,12.097
2021-08-12 15:14:09,784.22,11.991
2021-08-12 15:44:09,784.2,11.979
2021-08-12 16:14:09,784.15,12.017
2021-08-12 16:44:09,784.16,12.208
2021-08-12 17:14:09,784.18,12.669
2021-08-12 17:44:09,784.29,13.157
2021-08-12 18:14:09,784.26,13.699
2021-08-12 18:44:09,784.32,14.215
2021-08-12 19:14:09,784.25,14.791
2021-08-12 19:44:09,784.17,15.447
2021-08-12 20:14:09,783.92,16.065
2021-08-12 20:44:09,783.63,16.485
2021-08-12 21:14:09,783.26,16.495
2021-08-12 21:44:09,783.25,16.493
2021-08-12 22:14:09,783.0,16.426
2021-08-12 22:44:09,783.11,16.35
2021-08-12 23:14:09,782.95,16.23
2021-08-12 23:44:09,782.74,16.194
2021-08-13 00:14:09,783.07,16.193
2021-08-13 00:44:09,783.13,16.202
2021-08-13 01:14:09,782.82,16.202
2021-08-13 01:44:09,782.7,16.156
2021-08-13 02:14:09,782.76,16.076
2021-08-13 02:44:09,783.08,15.995
2021-08-13 03:14:09,782.95,15.893
2021-08-13 03:44:09,783.05,15.742
2021-08-13 04:14:09,783.22,15.575
2021-08-13 04:44:09,783.38,15.389
2021-08-13 05:14:09,783.42,15.189
2021-08-13 05:44:09,783.47,14.98
2021-08-13 06:14:09,783.54,14.772
2021-08-13 06:44:09,783.75,14.57
2021-08-13 07:14:09,783.84,14.38
2021-08-13 07:44:09,784.07,14.195
2021-08-13 08:14:09,784.08,14.024
2021-08-13 08:44:09,784.07,13.852
2021-08-13 09:14:09,784.05,13.688
2021-08-13 09:44:09,784.08,13.543
2021-08-13 10:14:09,784.13,13.394
2021-08-13 10:44:09,784.16,13.261
2021-08-13 11:14:09,784.2,13.12
2021-08-13 11:44:09,784.27,12.983
2021-08-13 12:14:09,784.36,12.846
2021-08-13 12:44:09,784.48,12.703
2021-08-13 13:14:09,784.74,12.558
2021-08-13 13:44:09,784.89,12.416
2021-08-13 14:14:09,785.06,12.281
2021-08-13 14:44:09,785.13,12.183
2021-08-13 15:14:09,785.15,12.11
2021-08-13 15:44:09,785.11,12.112
2021-08-13 16:14:09,785.0,12.173
2021-08-13 16:44:09,785.03,12.391
2021-08-13 17:14:09,785.09,12.903
2021-08-13 17:44:09,785.17,13.381
2021-08-13 18:14:09,785.16,13.939
2021-08-13 18:44:09,785.09,14.394
2021-08-13 19:14:09,785.04,14.517
2021-08-13 19:44:09,785.13,14.565
2021-08-13 20:14:09,785.36,14.533
2021-08-13 20:44:09,785.87,14.316
2021-08-13 21:14:09,786.07,14.078
2021-08-13 21:44:09,785.81,14.07
2021-08-13 22:14:09,785.72,14.188
2021-08-13 22:44:09,785.71,14.509
2021-08-13 23:14:09,785.78,14.773
2021-08-13 23:44:09,786.11,14.994
2021-08-14 00:14:09,786.01,15.049
2021-08-14 00:44:09,785.75,15.023
2021-08-14 01:14:09,785.57,14.94
2021-08-14 01:44:09,785.42,14.85
2021-08-14 02:14:09,785.37,14.778
2021-08-14 02:44:09,785.44,14.715
2021-08-14 03:14:09,785.66,14.615
2021-08-14 03:44:09,785.89,14.498
2021-08-14 04:14:09,786.06,14.362
2021-08-14 04:44:09,786.28,14.222
2021-08-14 05:14:09,786.35,14.06
2021-08-14 05:44:09,786.34,13.89
2021-08-14 06:14:09,786.37,13.723
2021-08-14 06:44:09,786.4,13.56
2021-08-14 07:14:09,786.4,13.412
2021-08-14 07:44:09,786.45,13.271
2021-08-14 08:14:09,786.49,13.125
2021-08-14 08:44:09,786.37,12.976
2021-08-14 09:14:09,786.33,12.838
2021-08-14 09:44:09,786.28,12.702
2021-08-14 10:14:09,786.24,12.581
2021-08-14 10:44:09,786.11,12.478
2021-08-14 11:14:09,785.99,12.38
2021-08-14 11:44:09,785.99,12.291
2021-08-14 12:14:09,786.04,12.205
2021-08-14 12:44:09,786.16,12.114
2021-08-14 13:14:09,786.54,12.011
2021-08-14 13:44:09,786.75,11.897
2021-08-14 14:14:09,786.8,11.79
2021-08-14 14:44:09,786.91,11.691
2021-08-14 15:14:09,786.83,11.618
2021-08-14 15:44:09,786.61,11.61
2021-08-14 16:14:09,786.53,11.663
2021-08-14 16:44:09,786.6,11.875
2021-08-14 17:14:09,786.65,12.399
2021-08-14 17:44:09,786.58,12.895
2021-08-14 18:14:09,786.41,13.467
2021-08-14 18:44:09,786.45,14.011
2021-08-14 19:14:09,786.35,14.656
2021-08-14 19:44:09,786.23,15.357
2021-08-14 20:14:09,786.09,16.064
2021-08-14 20:44:09,785.96,16.686
2021-08-14 21:14:09,785.78,16.966
2021-08-14 21:44:09,785.46,17.121
2021-08-14 22:14:09,785.19,17.187
2021-08-14 22:44:09,784.93,17.147
2021-08-14 23:14:09,785.01,17.149
2021-08-14 23:44:09,785.0,17.117
2021-08-15 00:14:09,785.14,17.066
2021-08-15 00:44:09,785.21,16.918
2021-08-15 01:14:09,785.15,16.748
2021-08-15 01:44:09,785.37,16.59
2021-08-15 02:14:09,785.01,16.45
2021-08-15 02:44:09,785.26,16.298
2021-08-15 03:14:09,785.89,16.164
2021-08-15 03:44:09,785.85,16.058
2021-08-15 04:14:09,785.65,15.955
2021-08-15 04:44:09,785.93,15.837
2021-08-15 05:14:09,785.93,15.697
2021-08-15 05:44:09,785.85,15.553
2021-08-15 06:14:09,785.8,15.412
2021-08-15 06:44:09,785.6,15.261
2021-08-15 07:14:09,785.46,15.111
2021-08-15 07:44:09,785.39,14.959
2021-08-15 08:14:09,785.32,14.807
2021-08-15 08:44:09,785.32,14.649
2021-08-15 09:14:09,785.31,14.48
2021-08-15 09:44:09,785.16,14.314
2021-08-15 10:14:09,785.21,14.15
2021-08-15 10:44:09,785.17,13.991
2021-08-15 11:14:09,785.23,13.839
2021-08-15 11:44:09,785.17,13.677
2021-08-15 12:14:09,785.23,13.522
2021-08-15 12:44:09,785.32,13.369
2021-08-15 13:14:09,785.54,13.222
2021-08-15 13:44:09,785.69,13.087
2021-08-15 14:14:09,785.74,12.972
2021-08-15 14:44:09,785.7,12.89
2021-08-15 15:14:09,785.54,12.844
2021-08-15 15:44:09,785.51,12.839
2021-08-15 16:14:09,785.39,12.894
2021-08-15 16:44:09,785.28,13.096
2021-08-15 17:14:09,785.38,13.606
2021-08-15 17:44:09,785.46,14.054
2021-08-15 18:14:09,785.37,14.572
2021-08-15 18:44:09,785.2,15.097
2021-08-15 19:14:09,785.07,15.679
2021-08-15 19:44:09,784.91,16.302
2021-08-15 20:14:09,784.63,16.897
2021-08-15 20:44:09,784.32,17.44
2021-08-15 21:14:09,783.88,17.72
2021-08-15 21:44:09,783.42,17.781
2021-08-15 22:14:09,783.1,17.834
2021-08-15 22:44:09,782.92,17.758
2021-08-15 23:14:09,782.88,17.819
2021-08-15 23:44:09,782.85,17.794
2021-08-16 00:14:09,782.78,17.719
2021-08-16 00:44:09,782.77,17.566
2021-08-16 01:14:09,782.69,17.439
2021-08-16 01:44:09,782.74,17.336
2021-08-16 02:14:09,782.61,17.222
2021-08-16 02:44:09,782.52,17.106
2021-08-16 03:14:09,782.56,16.99
2021-08-16 03:44:09,782.68,16.861
2021-08-16 04:14:09,782.74,16.731
2021-08-16 04:44:09,782.67,16.593
2021-08-16 05:14:09,782.59,16.442
2021-08-16 05:44:09,782.48,16.277
2021-08-16 06:14:09,782.39,16.126
2021-08-16 06:44:09,782.24,15.963
2021-08-16 07:14:09,782.07,15.796
2021-08-16 07:44:09,781.94,15.628
2021-08-16 08:14:09,781.79,15.448
2021-08-16 08:44:09,781.65,15.271
2021-08-16 09:14:09,781.59,15.098
2021-08-16 09:44:09,781.31,14.924
2021-08-16 10:14:09,781.19,14.748
2021-08-16 10:44:09,781.2,14.58
2021-08-16 11:14:09,781.15,14.403
2021-08-16 11:44:09,781.17,14.229
2021-08-16 12:14:09,781.18,14.058
2021-08-16 12:44:09,781.18,13.893
2021-08-16 13:14:09,781.24,13.736
2021-08-16 13:44:09,781.41,13.583
2021-08-16 14:14:09,781.48,13.461
2021-08-16 14:44:09,781.49,13.355
2021-08-16 15:14:09,781.55,13.282
2021-08-16 15:44:09,781.35,13.275
2021-08-16 16:14:09,781.2,13.321
2021-08-16 16:44:09,781.18,13.506
2021-08-16 17:14:09,781.07,13.954
2021-08-16 17:44:09,781.07,14.419
2021-08-16 18:14:09,781.06,14.904
2021-08-16 18:44:09,780.75,15.425
2021-08-16 19:14:09,780.62,15.999
2021-08-16 19:44:09,780.28,16.447
2021-08-16 20:14:09,780.06,16.649
2021-08-16 20:44:09,780.01,17.008
2021-08-16 21:14:09,779.8,17.368
2021-08-16 21:44:09,779.34,17.509
2021-08-16 22:14:09,779.09,17.745
2021-08-16 22:44:09,778.85,18.01
2021-08-16 23:14:09,778.73,18.202
2021-08-16 23:44:09,778.68,18.282
2021-08-17 00:14:09,778.55,18.279
2021-08-17 00:44:09,778.47,18.173
2021-08-17 01:14:09,778.46,17.99
2021-08-17 01:44:09,778.38,17.77
2021-08-17 02:14:09,778.5,17.526
2021-08-17 02:44:09,778.6,17.304
2021-08-17 03:14:09,778.71,17.077
2021-08-17 03:44:09,778.86,16.866
2021-08-17 04:14:09,778.97,16.679
2021-08-17 04:44:09,778.99,16.487
2021-08-17 05:14:09,778.79,16.289
2021-08-17 05:44:09,778.49,16.093
2021-08-17 06:14:09,778.32,15.898
2021-08-17 06:44:09,778.16,15.713
2021-08-17 07:14:09,778.09,15.534
2021-08-17 07:44:09,778.0,15.354
2021-08-17 08:14:09,777.86,15.181
2021-08-17 08:44:09,777.53,15.002
2021-08-17 09:14:09,777.38,14.825
2021-08-17 09:44:09,777.19,14.646
2021-08-17 10:14:09,776.9,14.459
2021-08-17 10:44:09,776.66,14.265
2021-08-17 11:14:09,776.61,14.065
2021-08-17 11:44:09,776.58,13.862
2021-08-17 12:14:09,776.65,13.652
2021-08-17 12:44:09,776.6,13.455
2021-08-17 13:14:09,776.69,13.261
2021-08-17 13:44:09,776.89,13.063
2021-08-17 14:14:09,777.1,12.892
2021-08-17 14:44:09,776.99,12.755
2021-08-17 15:14:09,777.08,12.633
2021-08-17 15:44:09,777.16,12.579
2021-08-17 16:14:09,777.04,12.575
2021-08-17 16:44:09,776.99,12.706
2021-08-17 17:14:09,777.04,13.261
2021-08-17 17:44:09,776.94,13.693
2021-08-17 18:14:09,776.97,14.167
2021-08-17 18:44:09,776.8,14.633
2021-08-17 19:14:09,776.75,15.218
2021-08-17 19:44:09,776.62,15.87
2021-08-17 20:14:09,776.44,16.501
2021-08-17 20:44:09,776.24,17.147
2021-08-17 21:14:09,776.18,17.699
2021-08-17 21:44:09,775.65,18.128
2021-08-17 22:14:09,775.25,18.379
2021-08-17 22:44:09,774.95,18.565
2021-08-17 23:14:09,774.79,18.612
2021-08-17 23:44:09,774.6,18.592
2021-08-18 00:14:09,774.23,18.421
2021-08-18 00:44:09,773.9,18.163
2021-08-18 01:14:09,773.69,17.82
2021-08-18 01:44:09,773.62,17.452
2021-08-18 02:14:09,773.81,17.098
2021-08-18 02:44:09,773.98,16.774
2021-08-18 03:14:09,774.06,16.485
2021-08-18 03:44:09,774.2,16.21
2021-08-18 04:14:09,774.14,15.958
2021-08-18 04:44:09,773.94,15.711
2021-08-18 05:14:09,773.93,15.478
2021-08-18 05:44:09,773.64,15.247
2021-08-18 06:14:09,773.64,15.006
2021-08-18 06:44:09,773.58,14.768
2021-08-18 07:14:09,773.53,14.548
2021-08-18 07:44:09,773.48,14.343
2021-08-18 08:14:09,773.18,14.158
2021-08-18 08:44:09,772.93,13.946
2021-08-18 09:14:09,772.8,13.762
2021-08-18 09:44:09,772.63,13.574
2021-08-18 10:14:09,772.53,13.391
2021-08-18 10:44:09,772.46,13.202
2021-08-18 11:14:09,772.43,13.027
2021-08-18 11:44:09,772.42,12.853
2021-08-18 12:14:09,772.43,12.684
2021-08-18 12:44:09,772.35,12.524
2021-08-18 13:14:09,772.39,12.363
2021-08-18 13:44:09,772.52,12.211
2021-08-18 14:14:09,772.64,12.07
2021-08-18 14:44:09,772.72,11.971
2021-08-18 15:14:09,772.72,11.883
2021-08-18 15:44:09,772.56,11.841
2021-08-18 16:14:09,772.74,11.866
2021-08-18 16:44:09,772.98,12.017
2021-08-18 17:14:09,773.17,12.564
2021-08-18 17:44:09,773.25,12.97
2021-08-18 18:14:09,773.43,13.461
2021-08-18 18:44:09,773.29,13.93
2021-08-18 19:14:09,773.32,14.516
2021-08-18 19:44:09,773.27,15.123
2021-08-18 20:14:09,773.19,15.763
2021-08-18 20:44:09,773.16,16.389
2021-08-18 21:14:09,773.22,16.902
2021-08-18 21:44:09,773.18,17.256
2021-08-18 22:14:09,773.25,17.365
2021-08-18 22:44:09,773.19,17.439
2021-08-18 23:14:09,773.17,17.446
2021-08-18 23:44:09,773.12,17.346
2021-08-19 00:14:09,773.19,17.124
2021-08-19 00:44:09,773.29,16.869
2021-08-19 01:14:09,773.38,16.544
2021-08-19 01:44:09,773.36,16.21
2021-08-19 02:14:09,773.4,15.849
2021-08-19 02:44:09,773.6,15.534
2021-08-19 03:14:09,773.81,15.239
2021-08-19 03:44:09,774.15,14.964
2021-08-19 04:14:09,774.33,14.701
2021-08-19 04:44:09,774.35,14.438
2021-08-19 05:14:09,774.42,14.182
2021-08-19 05:44:09,774.39,13.933
2021-08-19 06:14:09,774.44,13.694
2021-08-19 06:44:09,774.54,13.462
2021-08-19 07:14:09,774.42,13.247
2021-08-19 07:44:09,774.37,13.029
2021-08-19 08:14:09,774.31,12.83
2021-08-19 08:44:09,774.49,12.622
2021-08-19 09:14:09,774.34,12.436
2021-08-19 09:44:09,774.25,12.247
2021-08-19 10:14:09,774.34,12.068
2021-08-19 10:44:09,774.53,11.884
2021-08-19 11:14:09,774.56,11.7
2021-08-19 11:44:09,774.48,11.508
2021-08-19 12:14:09,774.58,11.322
2021-08-19 12:44:09,774.76,11.137
2021-08-19 13:14:09,774.92,10.933
2021-08-19 13:44:09,775.23,10.739
2021-08-19 14:14:09,775.49,10.561
2021-08-19 14:44:09,775.39,10.388
2021-08-19 15:14:09,775.23,10.25
2021-08-19 15:44:09,775.2,10.183
2021-08-19 16:14:09,775.06,10.185
2021-08-19 16:44:09,775.18,10.292
2021-08-19 17:14:09,775.46,10.761
2021-08-19 17:44:09,775.56,11.144
2021-08-19 18:14:09,775.49,11.61
2021-08-19 18:44:09,775.46,12.102
2021-08-19 19:14:09,775.32,12.677
2021-08-19 19:44:09,775.3,13.373
2021-08-19 20:14:09,775.28,14.086
2021-08-19 20:44:09,775.04,14.727
2021-08-19 21:14:09,775.04,15.31
2021-08-19 21:44:09,774.98,15.806
2021-08-19 22:14:09,774.85,16.119
2021-08-19 22:44:09,774.68,16.34
2021-08-19 23:14:09,774.45,16.435
2021-08-19 23:44:09,774.45,16.425
2021-08-20 00:14:09,774.5,16.306
2021-08-20 00:44:09,774.51,16.118
2021-08-20 01:14:09,774.72,15.824
2021-08-20 01:44:09,774.71,15.507
2021-08-20 02:14:09,774.61,15.173
2021-08-20 02:44:09,774.82,14.86
2021-08-20 03:14:09,774.93,14.554
2021-08-20 03:44:09,775.15,14.257
2021-08-20 04:14:09,775.17,13.974
2021-08-20 04:44:09,775.26,13.713
2021-08-20 05:14:09,775.25,13.476
2021-08-20 05:44:09,775.37,13.248
2021-08-20 06:14:09,775.26,13.046
2021-08-20 06:44:09,775.23,12.848
2021-08-20 07:14:09,775.25,12.678
2021-08-20 07:44:09,775.02,12.505
2021-08-20 08:14:09,774.97,12.338
2021-08-20 08:44:09,774.82,12.187
2021-08-20 09:14:09,774.62,12.028
2021-08-20 09:44:09,774.74,11.881
2021-08-20 10:14:09,774.75,11.741
2021-08-20 10:44:09,774.56,11.605
2021-08-20 11:14:09,774.54,11.467
2021-08-20 11:44:09,774.52,11.336
2021-08-20 12:14:09,774.53,11.191
2021-08-20 12:44:09,774.72,11.053
2021-08-20 13:14:09,774.93,10.911
2021-08-20 13:44:09,775.16,10.764
2021-08-20 14:14:09,775.33,10.61
2021-08-20 14:44:09,775.37,10.485
2021-08-20 15:14:09,775.36,10.405
2021-08-20 15:44:09,775.46,10.374
2021-08-20 16:14:09,775.38,10.405
2021-08-20 16:44:09,775.49,10.54
2021-08-20 17:14:09,775.54,10.875
2021-08-20 17:44:09,775.53,11.224
2021-08-20 18:14:09,775.53,11.735
2021-08-20 18:44:09,775.36,12.23
2021-08-20 19:14:09,775.2,12.761
2021-08-20 19:44:09,775.13,13.328
2021-08-20 20:14:09,775.01,13.949
2021-08-20 20:44:09,774.86,14.594
2021-08-20 21:14:09,774.59,15.129
2021-08-20 21:44:09,774.44,15.648
2021-08-20 22:14:09,774.2,15.99
2021-08-20 22:44:09,773.97,16.234
2021-08-20 23:14:09,773.82,16.381
2021-08-20 23:44:09,773.65,16.414
2021-08-21 00:14:09,773.56,16.314
2021-08-21 00:44:09,773.61,16.17
2021-08-21 01:14:09,773.68,15.916
2021-08-21 01:44:09,773.63,15.612
2021-08-21 02:14:09,773.53,15.27
2021-08-21 02:44:09,773.48,14.926
2021-08-21 03:14:09,773.52,14.617
2021-08-21 03:44:09,773.73,14.347
2021-08-21 04:14:09,773.84,14.09
2021-08-21 04:44:09,773.74,13.846
2021-08-21 05:14:09,773.68,13.597
2021-08-21 05:44:09,773.54,13.375
2021-08-21 06:14:09,773.52,13.153
2021-08-21 06:44:09,773.44,12.961
2021-08-21 07:14:09,773.42,12.782
2021-08-21 07:44:09,773.27,12.622
2021-08-21 08:14:09,773.19,12.447
2021-08-21 08:44:09,773.06,12.283
2021-08-21 09:14:09,772.86,12.12
2021-08-21 09:44:09,772.48,11.951
2021-08-21 10:14:09,772.41,11.787
2021-08-21 10:44:09,772.36,11.638
2021-08-21 11:14:09,772.26,11.484
2021-08-21 11:44:09,772.25,11.337
2021-08-21 12:14:09,772.01,11.162
2021-08-21 12:44:09,772.05,11.011
2021-08-21 13:14:09,772.04,10.847
2021-08-21 13:44:09,772.17,10.682
2021-08-21 14:14:09,772.36,10.527
2021-08-21 14:44:09,772.36,10.386
2021-08-21 15:14:09,772.32,10.265
2021-08-21 15:44:09,772.4,10.212
2021-08-21 16:14:09,772.36,10.219
2021-08-21 16:44:09,772.5,10.326
2021-08-21 17:14:09,772.58,10.78
2021-08-21 17:44:09,772.45,11.116
2021-08-21 18:14:09,772.53,11.596
2021-08-21 18:44:09,772.74,12.045
2021-08-21 19:14:09,772.7,12.601
2021-08-21 19:44:09,772.64,13.302
2021-08-21 20:14:09,772.48,14.002
2021-08-21 20:44:09,772.37,14.679
2021-08-21 21:14:09,772.26,15.257
2021-08-21 21:44:09,772.21,15.718
2021-08-21 22:14:09,772.09,16.065
2021-08-21 22:44:09,772.14,16.262
2021-08-21 23:14:09,772.13,16.388
2021-08-21 23:44:09,772.09,16.395
2021-08-22 00:14:09,771.99,16.344
2021-08-22 00:44:09,772.0,16.187
2021-08-22 01:14:09,771.98,15.922
2021-08-22 01:44:09,772.01,15.608
2021-08-22 02:14:09,772.11,15.243
2021-08-22 02:44:09,772.33,14.885
2021-08-22 03:14:09,772.48,14.568
2021-08-22 03:44:09,772.63,14.258
2021-08-22 04:14:09,772.86,13.964
2021-08-22 04:44:09,773.22,13.69
2021-08-22 05:14:09,773.37,13.42
2021-08-22 05:44:09,773.23,13.167
2021-08-22 06:14:09,773.25,12.94
2021-08-22 06:44:09,773.32,12.71
2021-08-22 07:14:09,773.39,12.498
2021-08-22 07:44:09,773.25,12.289
2021-08-22 08:14:09,773.19,12.091
2021-08-22 08:44:09,773.03,11.908
2021-08-22 09:14:09,772.96,11.695
2021-08-22 09:44:09,772.9,11.491
2021-08-22 10:14:09,772.88,11.285
2021-08-22 10:44:09,772.92,11.082
2021-08-22 11:14:09,772.79,10.883
2021-08-22 11:44:09,772.89,10.681
2021-08-22 12:14:09,772.85,10.516
2021-08-22 12:44:09,772.91,10.305
2021-08-22 13:14:09,772.91,10.111
2021-08-22 13:44:09,773.19,9.924
2021-08-22 14:14:09,773.32,9.763
2021-08-22 14:44:09,773.38,9.575
2021-08-22 15:14:09,773.29,9.431
2021-08-22 15:44:09,773.23,9.357
2021-08-22 16:14:09,773.13,9.343
2021-08-22 16:44:09,773.25,9.468
2021-08-22 17:14:09,773.32,9.968
2021-08-22 17:44:09,773.45,10.345
2021-08-22 18:14:09,773.63,10.785
2021-08-22 18:44:09,773.59,11.273
2021-08-22 19:14:09,773.51,11.958
2021-08-22 19:44:09,773.44,12.664
2021-08-22 20:14:09,773.45,13.412
2021-08-22 20:44:09,773.44,14.143
2021-08-22 21:14:09,773.39,14.87
2021-08-22 21:44:09,773.26,15.4
2021-08-22 22:14:09,773.17,15.853
2021-08-22 22:44:09,772.96,16.175
2021-08-22 23:14:09,772.72,16.363
2021-08-22 23:44:09,772.73,16.448
2021-08-23 00:14:09,772.67,16.406
2021-08-23 00:44:09,772.76,16.242
2021-08-23 01:14:09,772.82,16.013
2021-08-23 01:44:09,772.8,15.706
2021-08-23 02:14:09,772.91,15.37
2021-08-23 02:44:09,773.2,15.031
2021-08-23 03:14:09,773.5,14.705
2021-08-23 03:44:09,773.67,14.4
2021-08-23 04:14:09,773.91,14.124
2021-08-23 04:44:09,774.01,13.863
2021-08-23 05:14:09,774.04,13.623
2021-08-23 05:44:09,773.95,13.382
2021-08-23 06:14:09,773.98,13.161
2021-08-23 06:44:09,773.99,12.953
2021-08-23 07:14:09,773.98,12.752
2021-08-23 07:44:09,773.91,12.562
2021-08-23 08:14:09,773.81,12.377
2021-08-23 08:44:09,773.71,12.194
2021-08-23 09:14:09,773.59,12.011
2021-08-23 09:44:09,773.43,11.84
2021-08-23 10:14:09,773.53,11.656
2021-08-23 10:44:09,773.52,11.482
2021-08-23 11:14:09,773.52,11.291
2021-08-23 11:44:09,773.42,11.104
2021-08-23 12:14:09,773.48,10.908
2021-08-23 12:44:09,773.63,10.724
2021-08-23 13:14:09,773.79,10.545
2021-08-23 13:44:09,774.07,10.359
2021-08-23 14:14:09,774.24,10.182
2021-08-23 14:44:09,774.35,10.023
2021-08-23 15:14:09,774.38,9.891
2021-08-23 15:44:09,774.31,9.82
2021-08-23 16:14:09,774.34,9.796
2021-08-23 16:44:09,774.45,9.9
2021-08-23 17:14:09,774.69,10.359
2021-08-23 17:44:09,774.79,10.727
2021-08-23 18:14:09,774.91,11.18
2021-08-23 18:44:09,775.04,11.712
2021-08-23 19:14:09,774.98,12.292
2021-08-23 19:44:09,775.03,13.028
2021-08-23 20:14:09,774.91,13.798
2021-08-23 20:44:09,774.82,14.458
2021-08-23 21:14:09,774.76,15.075
2021-08-23 21:44:09,774.61,15.596
2021-08-23 22:14:09,774.38,15.953
2021-08-23 22:44:09,774.2,16.245
2021-08-23 23:14:09,774.1,16.482
2021-08-23 23:44:09,774.11,16.572
2021-08-24 00:14:09,774.04,16.55
2021-08-24 00:44:09,774.02,16.423
2021-08-24 01:14:09,774.02,16.178
2021-08-24 01:44:09,774.02,15.842
2021-08-24 02:14:09,774.05,15.461
2021-08-24 02:44:09,774.2,15.12
2021-08-24 03:14:09,774.53,14.787
2021-08-24 03:44:09,774.8,14.467
2021-08-24 04:14:09,774.96,14.174
2021-08-24 04:44:09,775.02,13.89
2021-08-24 05:14:09,774.95,13.631
2021-08-24 05:44:09,774.89,13.361
2021-08-24 06:14:09,774.81,13.129
2021-08-24 06:44:09,774.85,12.878
2021-08-24 07:14:09,774.94,12.653
2021-08-24 07:44:09,775.05,12.416
2021-08-24 08:14:09,775.17,12.198
2021-08-24 08:44:09,775.04,11.984
2021-08-24 09:14:09,774.99,11.78
2021-08-24 09:44:09,775.07,11.573
2021-08-24 10:14:09,775.16,11.37
2021-08-24 10:44:09,775.14,11.151
2021-08-24 11:14:09,775.21,10.941
2021-08-24 11:44:09,775.22,10.742
2021-08-24 12:14:09,775.26,10.56
2021-08-24 12:44:09,775.37,10.353
2021-08-24 13:14:09,775.48,10.163
2021-08-24 13:44:09,775.63,9.976
2021-08-24 14:14:09,775.78,9.797
2021-08-24 14:44:09,775.86,9.635
2021-08-24 15:14:09,775.81,9.501
2021-08-24 15:44:09,775.8,9.41
2021-08-24 16:14:09,775.85,9.392
2021-08-24 16:44:09,776.07,9.481
2021-08-24 17:14:09,776.31,9.994
2021-08-24 17:44:09,776.41,10.34
2021-08-24 18:14:09,776.47,10.752
2021-08-24 18:44:09,776.52,11.209
2021-08-24 19:14:09,776.64,11.786
2021-08-24 19:44:09,776.53,12.64
2021-08-24 20:14:09,776.44,13.311
2021-08-24 20:44:09,776.42,14.04
2021-08-24 21:14:09,776.33,14.768
2021-08-24 21:44:09,776.27,15.287
2021-08-24 22:14:09,776.03,15.687
2021-08-24 22:44:09,775.92,16.027
2021-08-24 23:14:09,775.74,16.225
2021-08-24 23:44:09,775.67,16.315
2021-08-25 00:14:09,775.63,16.277
2021-08-25 00:44:09,775.65,16.134
2021-08-25 01:14:09,775.59,15.857
2021-08-25 01:44:09,775.63,15.538
2021-08-25 02:14:09,775.82,15.156
2021-08-25 02:44:09,776.0,14.718
2021-08-25 03:14:09,776.13,14.291
2021-08-25 03:44:09,776.31,13.912
2021-08-25 04:14:09,776.59,13.538
2021-08-25 04:44:09,776.81,13.231
2021-08-25 05:14:09,776.98,12.892
2021-08-25 05:44:09,777.07,12.596
2021-08-25 06:14:09,777.06,12.298
2021-08-25 06:44:09,777.05,12.02
2021-08-25 07:14:09,777.05,11.741
2021-08-25 07:44:09,777.15,11.485
2021-08-25 08:14:09,777.19,11.222
2021-08-25 08:44:09,777.14,10.974
2021-08-25 09:14:09,777.04,10.736
2021-08-25 09:44:09,777.21,10.511
