date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2021-08-23 14:30:00,78.39456,10.9,0
2021-08-23 15:00:00,78.39456,10.8,0
2021-08-23 15:30:00,78.42504,10.9,0
2021-08-23 16:00:00,78.42504,11.1,0
2021-08-23 16:30:00,78.486,11.5,0
2021-08-23 17:00:00,78.51648,12.0,0
2021-08-23 17:30:00,78.57744,12.7,0
2021-08-23 18:00:00,78.60792000000001,13.6,0
2021-08-23 18:30:00,78.60792000000001,14.5,0
2021-08-23 19:00:00,78.60792000000001,15.6,0
2021-08-23 19:30:00,78.54696,16.5,0
2021-08-23 20:00:00,78.51648,17.5,0
2021-08-23 20:30:00,78.51648,18.4,0
2021-08-23 21:00:00,78.42504,19.1,0
2021-08-23 21:30:00,78.39456,19.7,0
2021-08-23 22:00:00,78.33359999999999,20.2,0
2021-08-23 22:30:00,78.24216000000001,20.5,0
2021-08-23 23:00:00,78.15072,20.6,0
2021-08-23 23:30:00,78.0288,20.6,0
2021-08-24 00:00:00,77.99832,20.5,0
2021-08-24 00:30:00,77.99832,20.2,0
2021-08-24 01:00:00,77.90688,19.8,0
2021-08-24 01:30:00,77.90688,19.2,0
2021-08-24 02:00:00,77.90688,18.8,0
2021-08-24 02:30:00,77.93736,18.2,0
2021-08-24 03:00:00,77.84591999999999,17.6,0
2021-08-24 03:30:00,77.93736,17.2,0
2021-08-24 04:00:00,77.93736,16.7,0
2021-08-24 04:30:00,77.90688,16.4,0
2021-08-24 05:00:00,77.90688,16.0,0
2021-08-24 05:30:00,77.90688,15.7,0
2021-08-24 06:00:00,77.8764,15.3,0
2021-08-24 06:30:00,77.8764,15.0,0
2021-08-24 07:00:00,77.84591999999999,14.7,0
2021-08-24 07:30:00,77.84591999999999,14.3,0
2021-08-24 08:00:00,77.81544,14.0,0
2021-08-24 08:30:00,77.81544,13.7,0
2021-08-24 09:00:00,77.81544,13.4,0
2021-08-24 09:30:00,77.75448,13.0,0
2021-08-24 10:00:00,77.75448,12.7,0
2021-08-24 10:30:00,77.75448,12.4,0
2021-08-24 11:00:00,77.72399999999999,12.1,0
2021-08-24 11:30:00,77.72399999999999,11.8,0
2021-08-24 12:00:00,77.72399999999999,11.6,0
2021-08-24 12:30:00,77.72399999999999,11.3,0
2021-08-24 13:00:00,77.75448,11.0,0
2021-08-24 13:30:00,77.75448,10.8,0
2021-08-24 14:00:00,77.75448,10.6,0
2021-08-24 14:30:00,77.78496,10.3,0
2021-08-24 15:00:00,77.75448,10.2,0
2021-08-24 15:30:00,77.84591999999999,10.3,0
2021-08-24 16:00:00,77.8764,10.5,0
2021-08-24 16:30:00,77.93736,10.9,0
2021-08-24 17:00:00,77.96784,11.4,0
2021-08-24 17:30:00,77.99832,12.1,0
2021-08-24 18:00:00,77.99832,12.9,0
2021-08-24 18:30:00,78.0288,14.0,0
2021-08-24 19:00:00,78.08976,15.0,0
2021-08-24 19:30:00,77.96784,16.0,0
2021-08-24 20:00:00,78.0288,17.0,0
2021-08-24 20:30:00,77.99832,17.9,0
2021-08-24 21:00:00,77.93736,18.7,0
2021-08-24 21:30:00,77.90688,19.5,0
2021-08-24 22:00:00,77.78496,20.0,0
2021-08-24 22:30:00,77.75448,20.4,0
2021-08-24 23:00:00,77.66304000000001,20.5,0
2021-08-24 23:30:00,77.66304000000001,20.5,0
2021-08-25 00:00:00,77.60208,20.4,0
2021-08-25 00:30:00,77.5716,20.1,0
2021-08-25 01:00:00,77.48016,19.7,0
2021-08-25 01:30:00,77.38872,19.1,0
2021-08-25 02:00:00,77.38872,18.5,0
2021-08-25 02:30:00,77.32776,17.9,0
2021-08-25 03:00:00,77.32776,17.2,0
2021-08-25 03:30:00,77.32776,16.7,0
2021-08-25 04:00:00,77.35824,16.2,0
2021-08-25 04:30:00,77.35824,15.7,0
2021-08-25 05:00:00,77.35824,15.3,0
2021-08-25 05:30:00,77.35824,14.9,0
2021-08-25 06:00:00,77.35824,14.5,0
2021-08-25 06:30:00,77.35824,14.1,0
2021-08-25 07:00:00,77.35824,13.7,0
2021-08-25 07:30:00,77.32776,13.4,0
2021-08-25 08:00:00,77.29728,13.1,0
2021-08-25 08:30:00,77.2668,12.7,0
2021-08-25 09:00:00,77.2668,12.4,0
2021-08-25 09:30:00,77.23631999999999,12.1,0
2021-08-25 10:00:00,77.20584,11.7,0
2021-08-25 10:30:00,77.17536,11.5,0
2021-08-25 11:00:00,77.17536,11.2,0
2021-08-25 11:30:00,77.17536,10.9,0
2021-08-25 12:00:00,77.14488,10.6,0
2021-08-25 12:30:00,77.14488,10.4,0
2021-08-25 13:00:00,77.14488,10.1,0
2021-08-25 13:30:00,77.14488,9.9,0
2021-08-25 14:00:00,77.14488,9.6,0
2021-08-25 14:30:00,77.17536,9.5,0
2021-08-25 15:00:00,77.20584,9.4,0
2021-08-25 15:30:00,77.2668,9.4,0
2021-08-25 16:00:00,77.29728,9.6,0
2021-08-25 16:30:00,77.35824,10.0,0
2021-08-25 17:00:00,77.4192,10.5,0
2021-08-25 17:30:00,77.48016,11.2,0
2021-08-25 18:00:00,77.51064000000001,12.1,0
2021-08-25 18:30:00,77.48016,13.1,0
2021-08-25 19:00:00,77.54112,14.1,0
2021-08-25 19:30:00,77.5716,15.2,0
2021-08-25 20:00:00,77.60208,16.2,0
2021-08-25 20:30:00,77.5716,17.1,0
2021-08-25 21:00:00,77.51064000000001,18.0,0
2021-08-25 21:30:00,77.54112,18.7,0
2021-08-25 22:00:00,77.48016,19.2,0
2021-08-25 22:30:00,77.35824,19.6,0
2021-08-25 23:00:00,77.29728,19.7,0
2021-08-25 23:30:00,77.2668,19.8,0
2021-08-26 00:00:00,77.17536,19.6,0
2021-08-26 00:30:00,77.17536,19.3,0
2021-08-26 01:00:00,77.14488,19.0,0
2021-08-26 01:30:00,77.11439999999999,18.5,0
2021-08-26 02:00:00,77.05344,17.9,0
2021-08-26 02:30:00,77.02296000000001,17.4,0
2021-08-26 03:00:00,77.02296000000001,16.7,0
2021-08-26 03:30:00,77.05344,16.2,0
2021-08-26 04:00:00,77.02296000000001,15.7,0
2021-08-26 04:30:00,76.99248,15.4,0
2021-08-26 05:00:00,77.02296000000001,15.0,0
2021-08-26 05:30:00,76.99248,14.6,0
2021-08-26 06:00:00,76.99248,14.3,0
2021-08-26 06:30:00,76.99248,13.9,0
2021-08-26 07:00:00,76.962,13.6,0
2021-08-26 07:30:00,76.93152,13.3,0
2021-08-26 08:00:00,76.93152,13.0,0
2021-08-26 08:30:00,76.90104000000001,12.7,0
2021-08-26 09:00:00,76.84008,12.4,0
2021-08-26 09:30:00,76.84008,12.2,0
2021-08-26 10:00:00,76.77912,11.8,0
2021-08-26 10:30:00,76.77912,11.5,0
2021-08-26 11:00:00,76.74864,11.3,0
2021-08-26 11:30:00,76.71816,11.0,0
2021-08-26 12:00:00,76.68768,10.7,0
2021-08-26 12:30:00,76.71816,10.5,0
2021-08-26 13:00:00,76.68768,10.2,0
2021-08-26 13:30:00,76.68768,10.0,0
2021-08-26 14:00:00,76.68768,9.7,0
2021-08-26 14:30:00,76.68768,9.5,0
2021-08-26 15:00:00,76.71816,9.4,0
2021-08-26 15:30:00,76.74864,9.4,0
2021-08-26 16:00:00,76.77912,9.6,0
2021-08-26 16:30:00,76.8096,10.0,0
2021-08-26 17:00:00,76.90104000000001,10.5,0
2021-08-26 17:30:00,76.93152,11.3,0
2021-08-26 18:00:00,77.02296000000001,12.3,0
2021-08-26 18:30:00,77.08391999999999,13.3,0
2021-08-26 19:00:00,77.05344,14.4,0
2021-08-26 19:30:00,77.08391999999999,15.5,0
2021-08-26 20:00:00,77.11439999999999,16.6,0
2021-08-26 20:30:00,77.02296000000001,17.6,0
2021-08-26 21:00:00,76.99248,18.5,0
2021-08-26 21:30:00,77.02296000000001,19.3,0
2021-08-26 22:00:00,76.962,19.8,0
2021-08-26 22:30:00,76.87056,20.2,0
2021-08-26 23:00:00,76.84008,20.4,0
2021-08-26 23:30:00,76.77912,20.4,0
2021-08-27 00:00:00,76.74864,20.3,0
2021-08-27 00:30:00,76.68768,20.0,0
2021-08-27 01:00:00,76.68768,19.6,0
2021-08-27 01:30:00,76.59624,19.1,0
2021-08-27 02:00:00,76.59624,18.5,0
2021-08-27 02:30:00,76.59624,17.9,0
2021-08-27 03:00:00,76.59624,17.3,0
2021-08-27 03:30:00,76.56576,16.7,0
2021-08-27 04:00:00,76.59624,16.3,0
2021-08-27 04:30:00,76.56576,15.8,0
2021-08-27 05:00:00,76.56576,15.5,0
2021-08-27 05:30:00,76.56576,15.1,0
2021-08-27 06:00:00,76.53528,14.7,0
2021-08-27 06:30:00,76.50479999999999,14.5,0
2021-08-27 07:00:00,76.44384,14.1,0
2021-08-27 07:30:00,76.44384,13.8,0
2021-08-27 08:00:00,76.41336000000001,13.5,0
2021-08-27 08:30:00,76.38288,13.2,0
2021-08-27 09:00:00,76.41336000000001,12.9,0
2021-08-27 09:30:00,76.38288,12.6,0
2021-08-27 10:00:00,76.38288,12.4,0
2021-08-27 10:30:00,76.44384,12.1,0
2021-08-27 11:00:00,76.44384,11.9,0
2021-08-27 11:30:00,76.44384,11.7,0
2021-08-27 12:00:00,76.44384,11.4,0
2021-08-27 12:30:00,76.44384,11.1,0
2021-08-27 13:00:00,76.41336000000001,10.9,0
2021-08-27 13:30:00,76.41336000000001,10.7,0
2021-08-27 14:00:00,76.44384,10.4,0
2021-08-27 14:30:00,76.44384,10.3,0
2021-08-27 15:00:00,76.44384,10.2,0
2021-08-27 15:30:00,76.50479999999999,10.2,0
2021-08-27 16:00:00,76.53528,10.4,0
2021-08-27 16:30:00,76.56576,10.7,0
2021-08-27 17:00:00,76.6572,11.2,0
2021-08-27 17:30:00,76.71816,11.9,0
2021-08-27 18:00:00,76.8096,12.9,0
2021-08-27 18:30:00,76.84008,14.0,0
2021-08-27 19:00:00,76.8096,15.1,0
2021-08-27 19:30:00,76.8096,16.2,0
2021-08-27 20:00:00,76.8096,17.2,0
2021-08-27 20:30:00,76.84008,18.1,0
2021-08-27 21:00:00,76.74864,19.0,0
2021-08-27 21:30:00,76.77912,19.8,0
2021-08-27 22:00:00,76.6572,20.3,0
2021-08-27 22:30:00,76.50479999999999,20.8,0
2021-08-27 23:00:00,76.47431999999999,21.0,0
2021-08-27 23:30:00,76.44384,21.0,0
2021-08-28 00:00:00,76.44384,20.8,0
2021-08-28 00:30:00,76.50479999999999,20.5,0
2021-08-28 01:00:00,76.44384,20.1,0
2021-08-28 01:30:00,76.3524,19.6,0
2021-08-28 02:00:00,76.32192,19.1,0
2021-08-28 02:30:00,76.38288,18.5,0
2021-08-28 03:00:00,76.32192,17.9,0
2021-08-28 03:30:00,76.32192,17.4,0
2021-08-28 04:00:00,76.29144000000001,16.9,0
2021-08-28 04:30:00,76.26096,16.5,0
2021-08-28 05:00:00,76.26096,16.2,0
2021-08-28 05:30:00,76.29144000000001,15.8,0
2021-08-28 06:00:00,76.26096,15.5,0
2021-08-28 06:30:00,76.23048,15.2,0
2021-08-28 07:00:00,76.26096,14.8,0
2021-08-28 07:30:00,76.26096,14.5,0
2021-08-28 08:00:00,76.26096,14.2,0
2021-08-28 08:30:00,76.29144000000001,13.9,0
2021-08-28 09:00:00,76.29144000000001,13.6,0
2021-08-28 09:30:00,76.29144000000001,13.3,0
2021-08-28 10:00:00,76.26096,13.0,0
2021-08-28 10:30:00,76.26096,12.7,0
2021-08-28 11:00:00,76.26096,12.5,0
2021-08-28 11:30:00,76.26096,12.2,0
2021-08-28 12:00:00,76.26096,11.9,0
2021-08-28 12:30:00,76.26096,11.7,0
2021-08-28 13:00:00,76.23048,11.5,0
2021-08-28 13:30:00,76.29144000000001,11.2,0
2021-08-28 14:00:00,76.29144000000001,11.0,0
2021-08-28 14:30:00,76.29144000000001,10.8,0
2021-08-28 15:00:00,76.32192,10.7,0
2021-08-28 15:30:00,76.38288,10.7,0
2021-08-28 16:00:00,76.41336000000001,10.9,0
2021-08-28 16:30:00,76.47431999999999,11.2,0
2021-08-28 17:00:00,76.56576,11.8,0
2021-08-28 17:30:00,76.6572,12.6,0
2021-08-28 18:00:00,76.74864,13.5,0
2021-08-28 18:30:00,76.77912,14.5,0
2021-08-28 19:00:00,76.74864,15.6,0
2021-08-28 19:30:00,76.71816,16.6,0
2021-08-28 20:00:00,76.71816,17.7,0
2021-08-28 20:30:00,76.71816,18.6,0
2021-08-28 21:00:00,76.71816,19.5,0
2021-08-28 21:30:00,76.59624,20.3,0
2021-08-28 22:00:00,76.6572,21.0,0
2021-08-28 22:30:00,76.41336000000001,21.4,0
2021-08-28 23:00:00,76.47431999999999,21.5,0
2021-08-28 23:30:00,76.41336000000001,21.5,0
2021-08-29 00:00:00,76.41336000000001,21.3,0
2021-08-29 00:30:00,76.3524,21.0,0
2021-08-29 01:00:00,76.38288,20.5,0
2021-08-29 01:30:00,76.29144000000001,20.1,0
2021-08-29 02:00:00,76.29144000000001,19.4,0
2021-08-29 02:30:00,76.29144000000001,18.7,0
2021-08-29 03:00:00,76.26096,18.1,0
2021-08-29 03:30:00,76.29144000000001,17.5,0
2021-08-29 04:00:00,76.29144000000001,17.0,0
2021-08-29 04:30:00,76.32192,16.6,0
2021-08-29 05:00:00,76.32192,16.2,0
2021-08-29 05:30:00,76.29144000000001,15.8,0
2021-08-29 06:00:00,76.29144000000001,15.5,0
2021-08-29 06:30:00,76.29144000000001,15.2,0
2021-08-29 07:00:00,76.26096,14.9,0
2021-08-29 07:30:00,76.26096,14.6,0
2021-08-29 08:00:00,76.26096,14.2,0
2021-08-29 08:30:00,76.26096,13.9,0
2021-08-29 09:00:00,76.26096,13.7,0
2021-08-29 09:30:00,76.23048,13.4,0
2021-08-29 10:00:00,76.23048,13.2,0
2021-08-29 10:30:00,76.23048,12.9,0
2021-08-29 11:00:00,76.26096,12.6,0
2021-08-29 11:30:00,76.26096,12.4,0
2021-08-29 12:00:00,76.26096,12.1,0
2021-08-29 12:30:00,76.3524,11.9,0
2021-08-29 13:00:00,76.3524,11.6,0
2021-08-29 13:30:00,76.38288,11.5,0
2021-08-29 14:00:00,76.41336000000001,11.2,0
2021-08-29 14:30:00,76.47431999999999,11.0,0
2021-08-29 15:00:00,76.50479999999999,10.9,0
2021-08-29 15:30:00,76.59624,11.0,0
2021-08-29 16:00:00,76.62671999999999,11.2,0
2021-08-29 16:30:00,76.71816,11.5,0
2021-08-29 17:00:00,76.74864,12.1,0
2021-08-29 17:30:00,76.87056,12.8,0
2021-08-29 18:00:00,76.90104000000001,13.8,0
2021-08-29 18:30:00,76.99248,14.9,0
2021-08-29 19:00:00,76.99248,16.0,0
2021-08-29 19:30:00,76.90104000000001,17.1,0
2021-08-29 20:00:00,76.90104000000001,18.0,0
2021-08-29 20:30:00,76.90104000000001,18.9,0
2021-08-29 21:00:00,76.74864,19.7,0
2021-08-29 21:30:00,76.8096,20.5,0
2021-08-29 22:00:00,76.77912,21.1,0
2021-08-29 22:30:00,76.56576,21.5,0
2021-08-29 23:00:00,76.59624,21.6,0
2021-08-29 23:30:00,76.59624,21.6,0
2021-08-30 00:00:00,76.53528,21.5,0
2021-08-30 00:30:00,76.53528,21.2,0
2021-08-30 01:00:00,76.47431999999999,20.8,0
2021-08-30 01:30:00,76.3524,20.3,0
2021-08-30 02:00:00,76.29144000000001,19.7,0
2021-08-30 02:30:00,76.29144000000001,19.1,0
2021-08-30 03:00:00,76.29144000000001,18.4,0
2021-08-30 03:30:00,76.32192,17.9,0
2021-08-30 04:00:00,76.32192,17.4,0
2021-08-30 04:30:00,76.29144000000001,17.0,0
2021-08-30 05:00:00,76.29144000000001,16.7,0
2021-08-30 05:30:00,76.29144000000001,16.3,0
2021-08-30 06:00:00,76.26096,16.0,0
2021-08-30 06:30:00,76.23048,15.6,0
2021-08-30 07:00:00,76.23048,15.3,0
2021-08-30 07:30:00,76.23048,15.0,0
2021-08-30 08:00:00,76.2,14.7,0
2021-08-30 08:30:00,76.2,14.4,0
2021-08-30 09:00:00,76.2,14.1,0
2021-08-30 09:30:00,76.23048,13.8,0
2021-08-30 10:00:00,76.29144000000001,13.5,0
2021-08-30 10:30:00,76.26096,13.2,0
2021-08-30 11:00:00,76.26096,13.0,0
2021-08-30 11:30:00,76.29144000000001,12.7,0
2021-08-30 12:00:00,76.26096,12.5,0
2021-08-30 12:30:00,76.26096,12.2,0
2021-08-30 13:00:00,76.26096,12.0,0
2021-08-30 13:30:00,76.26096,11.7,0
2021-08-30 14:00:00,76.26096,11.5,0
2021-08-30 14:30:00,76.29144000000001,11.3,0
2021-08-30 15:00:00,76.3524,11.2,0
2021-08-30 15:30:00,76.41336000000001,11.2,0
2021-08-30 16:00:00,76.47431999999999,11.4,0
2021-08-30 16:30:00,76.53528,11.7,0
2021-08-30 17:00:00,76.59624,12.2,0
2021-08-30 17:30:00,76.62671999999999,12.9,0
2021-08-30 18:00:00,76.71816,13.9,0
2021-08-30 18:30:00,76.77912,14.9,0
2021-08-30 19:00:00,76.77912,15.9,0
2021-08-30 19:30:00,76.74864,17.0,0
2021-08-30 20:00:00,76.74864,17.9,0
2021-08-30 20:30:00,76.71816,18.8,0
2021-08-30 21:00:00,76.68768,19.7,0
2021-08-30 21:30:00,76.68768,20.4,0
2021-08-30 22:00:00,76.59624,21.0,0
2021-08-30 22:30:00,76.3524,21.4,0
2021-08-30 23:00:00,76.3524,21.5,0
2021-08-30 23:30:00,76.29144000000001,21.6,0
2021-08-31 00:00:00,76.32192,21.4,0
2021-08-31 00:30:00,76.32192,21.1,0
2021-08-31 01:00:00,76.23048,20.7,0
2021-08-31 01:30:00,76.16952,20.2,0
2021-08-31 02:00:00,76.16952,19.6,0
2021-08-31 02:30:00,76.16952,18.9,0
2021-08-31 03:00:00,76.2,18.2,0
2021-08-31 03:30:00,76.2,17.6,0
2021-08-31 04:00:00,76.23048,17.1,0
2021-08-31 04:30:00,76.2,16.8,0
2021-08-31 05:00:00,76.23048,16.4,0
2021-08-31 05:30:00,76.23048,16.0,0
2021-08-31 06:00:00,76.2,15.6,0
2021-08-31 06:30:00,76.2,15.3,0
2021-08-31 07:00:00,76.26096,15.0,0
2021-08-31 07:30:00,76.23048,14.7,0
2021-08-31 08:00:00,76.23048,14.3,0
2021-08-31 08:30:00,76.23048,14.1,0
2021-08-31 09:00:00,76.26096,13.8,0
2021-08-31 09:30:00,76.26096,13.4,0
2021-08-31 10:00:00,76.26096,13.2,0
2021-08-31 10:30:00,76.26096,12.9,0
2021-08-31 11:00:00,76.26096,12.6,0
2021-08-31 11:30:00,76.29144000000001,12.4,0
2021-08-31 12:00:00,76.3524,12.1,0
2021-08-31 12:30:00,76.38288,11.9,0
2021-08-31 13:00:00,76.41336000000001,11.6,0
2021-08-31 13:30:00,76.44384,11.3,0
2021-08-31 14:00:00,76.47431999999999,11.1,0
2021-08-31 14:30:00,76.53528,10.9,0
2021-08-31 15:00:00,76.59624,10.8,0
2021-08-31 15:30:00,76.6572,10.9,0
2021-08-31 16:00:00,76.71816,11.1,0
2021-08-31 16:30:00,76.77912,11.4,0
2021-08-31 17:00:00,76.84008,12.0,0
2021-08-31 17:30:00,76.90104000000001,12.7,0
2021-08-31 18:00:00,76.93152,13.6,0
2021-08-31 18:30:00,76.90104000000001,14.5,0
2021-08-31 19:00:00,76.90104000000001,15.5,0
2021-08-31 19:30:00,76.90104000000001,16.5,0
2021-08-31 20:00:00,76.62671999999999,17.5,0
2021-08-31 20:30:00,76.84008,18.5,0
2021-08-31 21:00:00,76.8096,19.3,0
2021-08-31 21:30:00,76.77912,20.0,0
2021-08-31 22:00:00,76.62671999999999,20.6,0
2021-08-31 22:30:00,76.41336000000001,20.9,0
2021-08-31 23:00:00,76.44384,21.1,0
2021-08-31 23:30:00,76.44384,21.1,0
2021-09-01 00:00:00,76.44384,21.0,0
2021-09-01 00:30:00,76.32192,20.7,0
2021-09-01 01:00:00,76.32192,20.3,0
2021-09-01 01:30:00,76.26096,19.8,0
2021-09-01 02:00:00,76.23048,19.1,0
2021-09-01 02:30:00,76.23048,18.5,0
2021-09-01 03:00:00,76.23048,17.8,0
2021-09-01 03:30:00,76.26096,17.2,0
2021-09-01 04:00:00,76.26096,16.7,0
2021-09-01 04:30:00,76.23048,16.2,0
2021-09-01 05:00:00,76.23048,15.8,0
2021-09-01 05:30:00,76.23048,15.4,0
2021-09-01 06:00:00,76.2,15.0,0
2021-09-01 06:30:00,76.2,14.6,0
2021-09-01 07:00:00,76.16952,14.2,0
2021-09-01 07:30:00,76.16952,13.9,0
2021-09-01 08:00:00,76.2,13.5,0
2021-09-01 08:30:00,76.16952,13.2,0
2021-09-01 09:00:00,76.16952,12.9,0
2021-09-01 09:30:00,76.16952,12.6,0
2021-09-01 10:00:00,76.13904000000001,12.3,0
2021-09-01 10:30:00,76.13904000000001,12.1,0
2021-09-01 11:00:00,76.16952,11.8,0
2021-09-01 11:30:00,76.16952,11.5,0
2021-09-01 12:00:00,76.2,11.3,0
2021-09-01 12:30:00,76.23048,11.0,0
2021-09-01 13:00:00,76.26096,10.7,0
2021-09-01 13:30:00,76.26096,10.5,0
2021-09-01 14:00:00,76.32192,10.2,0
2021-09-01 14:30:00,76.3524,10.0,0
2021-09-01 15:00:00,76.38288,9.8,0
2021-09-01 15:30:00,76.47431999999999,9.8,0
2021-09-01 16:00:00,76.50479999999999,10.0,0
2021-09-01 16:30:00,76.56576,10.3,0
2021-09-01 17:00:00,76.62671999999999,10.8,0
2021-09-01 17:30:00,76.68768,11.5,0
2021-09-01 18:00:00,76.77912,12.4,0
2021-09-01 18:30:00,76.77912,13.5,0
2021-09-01 19:00:00,76.8096,14.5,0
2021-09-01 19:30:00,76.77912,15.6,0
2021-09-01 20:00:00,76.71816,16.7,0
2021-09-01 20:30:00,76.71816,17.6,0
2021-09-01 21:00:00,76.62671999999999,18.4,0
2021-09-01 21:30:00,76.59624,19.1,0
2021-09-01 22:00:00,76.53528,19.7,0
2021-09-01 22:30:00,76.44384,20.0,0
2021-09-01 23:00:00,76.3524,20.2,0
2021-09-01 23:30:00,76.3524,20.1,0
2021-09-02 00:00:00,76.29144000000001,20.0,0
2021-09-02 00:30:00,76.23048,19.6,0
2021-09-02 01:00:00,76.16952,19.1,0
2021-09-02 01:30:00,76.16952,18.7,0
2021-09-02 02:00:00,76.13904000000001,18.0,0
2021-09-02 02:30:00,76.07808,17.3,0
2021-09-02 03:00:00,76.01712,16.6,0
2021-09-02 03:30:00,76.0476,16.0,0
2021-09-02 04:00:00,76.07808,15.5,0
2021-09-02 04:30:00,76.0476,15.0,0
2021-09-02 05:00:00,76.07808,14.6,0
2021-09-02 05:30:00,76.10856,14.2,0
2021-09-02 06:00:00,76.07808,13.9,0
2021-09-02 06:30:00,76.07808,13.5,0
2021-09-02 07:00:00,76.0476,13.1,0
2021-09-02 07:30:00,76.07808,12.7,0
2021-09-02 08:00:00,76.0476,12.4,0
2021-09-02 08:30:00,76.0476,12.0,0
2021-09-02 09:00:00,76.0476,11.7,0
2021-09-02 09:30:00,76.01712,11.4,0
2021-09-02 10:00:00,76.01712,11.1,0
2021-09-02 10:30:00,76.01712,10.8,0
2021-09-02 11:00:00,76.01712,10.5,0
2021-09-02 11:30:00,76.01712,10.2,0
2021-09-02 12:00:00,76.0476,9.9,0
2021-09-02 12:30:00,76.01712,9.6,0
2021-09-02 13:00:00,76.01712,9.3,0
2021-09-02 13:30:00,76.01712,9.1,0
2021-09-02 14:00:00,76.01712,8.9,0
2021-09-02 14:30:00,76.0476,8.6,0
2021-09-02 15:00:00,76.07808,8.5,0
2021-09-02 15:30:00,76.10856,8.5,0
2021-09-02 16:00:00,76.13904000000001,8.7,0
2021-09-02 16:30:00,76.2,9.0,0
2021-09-02 17:00:00,76.26096,9.4,0
2021-09-02 17:30:00,76.29144000000001,10.2,0
2021-09-02 18:00:00,76.44384,11.2,0
2021-09-02 18:30:00,76.44384,12.2,0
2021-09-02 19:00:00,76.47431999999999,13.4,0
2021-09-02 19:30:00,76.53528,14.4,0
2021-09-02 20:00:00,76.50479999999999,15.6,0
2021-09-02 20:30:00,76.47431999999999,16.5,0
2021-09-02 21:00:00,76.50479999999999,17.3,0
2021-09-02 21:30:00,76.47431999999999,18.1,0
2021-09-02 22:00:00,76.41336000000001,18.8,0
2021-09-02 22:30:00,76.2,19.3,0
2021-09-02 23:00:00,76.23048,19.3,0
2021-09-02 23:30:00,76.16952,19.4,0
2021-09-03 00:00:00,76.10856,19.2,0
2021-09-03 00:30:00,76.10856,18.9,0
2021-09-03 01:00:00,76.0476,18.5,0
2021-09-03 01:30:00,75.95616,18.0,0
2021-09-03 02:00:00,75.86471999999999,17.3,0
2021-09-03 02:30:00,75.86471999999999,16.7,0
2021-09-03 03:00:00,75.83424,16.0,0
2021-09-03 03:30:00,75.83424,15.5,0
2021-09-03 04:00:00,75.86471999999999,14.9,0
2021-09-03 04:30:00,75.83424,14.6,0
2021-09-03 05:00:00,75.86471999999999,14.1,0
2021-09-03 05:30:00,75.86471999999999,13.8,0
2021-09-03 06:00:00,75.86471999999999,13.5,0
2021-09-03 06:30:00,75.86471999999999,13.1,0
2021-09-03 07:00:00,75.83424,12.8,0
2021-09-03 07:30:00,75.83424,12.6,0
2021-09-03 08:00:00,75.83424,12.2,0
2021-09-03 08:30:00,75.80376000000001,12.0,0
2021-09-03 09:00:00,75.77328000000001,11.7,0
2021-09-03 09:30:00,75.80376000000001,11.4,0
2021-09-03 10:00:00,75.77328000000001,11.2,0
2021-09-03 10:30:00,75.77328000000001,10.9,0
2021-09-03 11:00:00,75.77328000000001,10.7,0
2021-09-03 11:30:00,75.77328000000001,10.5,0
2021-09-03 12:00:00,75.77328000000001,10.3,0
2021-09-03 12:30:00,75.77328000000001,10.0,0
2021-09-03 13:00:00,75.77328000000001,9.8,0
2021-09-03 13:30:00,75.77328000000001,9.6,0
2021-09-03 14:00:00,75.7428,9.4,0
2021-09-03 14:30:00,75.7428,9.1,0
2021-09-03 15:00:00,75.7428,9.0,0
2021-09-03 15:30:00,75.80376000000001,9.0,0
2021-09-03 16:00:00,75.80376000000001,9.2,0
2021-09-03 16:30:00,75.86471999999999,9.5,0
2021-09-03 17:00:00,75.86471999999999,9.9,0
2021-09-03 17:30:00,75.8952,10.5,0
2021-09-03 18:00:00,75.95616,11.4,0
2021-09-03 18:30:00,75.98664,12.5,0
2021-09-03 19:00:00,76.01712,13.7,0
2021-09-03 19:30:00,75.98664,14.8,0
2021-09-03 20:00:00,75.8952,15.7,0
2021-09-03 20:30:00,75.92568,16.8,0
2021-09-03 21:00:00,75.83424,17.6,0
2021-09-03 21:30:00,75.77328000000001,18.3,0
2021-09-03 22:00:00,75.62088,18.9,0
2021-09-03 22:30:00,75.65136000000001,19.3,0
2021-09-03 23:00:00,75.62088,19.4,0
2021-09-03 23:30:00,75.5904,19.5,0
2021-09-04 00:00:00,75.5904,19.4,0
2021-09-04 00:30:00,75.62088,19.1,0
2021-09-04 01:00:00,75.62088,18.7,0
2021-09-04 01:30:00,75.52944000000001,18.2,0
2021-09-04 02:00:00,75.49896,17.7,0
2021-09-04 02:30:00,75.46848,17.0,0
2021-09-04 03:00:00,75.438,16.3,0
2021-09-04 03:30:00,75.438,15.8,0
2021-09-04 04:00:00,75.46848,15.2,0
2021-09-04 04:30:00,75.46848,14.8,0
2021-09-04 05:00:00,75.49896,14.4,0
2021-09-04 05:30:00,75.49896,14.0,0
2021-09-04 06:00:00,75.49896,13.6,0
2021-09-04 06:30:00,75.49896,13.3,0
2021-09-04 07:00:00,75.46848,13.0,0
2021-09-04 07:30:00,75.438,12.7,0
2021-09-04 08:00:00,75.37704,12.3,0
2021-09-04 08:30:00,75.34656,12.0,0
