date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2021-08-22 06:30:00,797.84,44.22255740000014,14.247,0
2021-08-22 07:00:00,797.95,44.216311600000154,13.923,0
2021-08-22 07:30:00,797.91,44.23749360000011,13.592,0
2021-08-22 08:00:00,797.88,44.2829514,13.247,0
2021-08-22 08:30:00,797.8,44.28146830000003,12.987,0
2021-08-22 09:00:00,797.75,44.333438300000125,12.716,0
2021-08-22 09:30:00,797.7,44.28241860000003,12.4,0
2021-08-22 10:00:00,797.65,44.23547769999993,12.094,0
2021-08-22 10:30:00,797.59,44.21728540000015,11.843,0
2021-08-22 11:00:00,797.59,44.33353120000004,11.546,0
2021-08-22 11:30:00,797.65,44.30481730000008,11.257,0
2021-08-22 12:00:00,797.58,44.21034450000002,10.987,0
2021-08-22 12:30:00,797.65,44.23241859999996,10.753,0
2021-08-22 13:00:00,797.58,44.17057620000003,10.536,0
2021-08-22 13:30:00,797.66,44.131271300000094,10.287,0
2021-08-22 14:00:00,797.8,44.085685900000044,10.082,0
2021-08-22 14:30:00,797.84,44.0889767000001,9.933,0
2021-08-22 15:00:00,797.76,44.074237500000095,9.862,0
2021-08-22 15:30:00,797.63,44.02377409999997,9.892,0
2021-08-22 16:00:00,797.46,43.88640450000014,10.062,0
2021-08-22 16:30:00,797.46,43.8966015000002,10.393,0
2021-08-22 17:00:00,797.49,43.91130600000008,10.914,0
2021-08-22 17:30:00,797.65,43.93568590000007,11.726,0
2021-08-22 18:00:00,797.7,43.751154900000074,12.617,0
2021-08-22 18:30:00,797.77,43.792603299999996,13.525,0
2021-08-22 19:00:00,797.52,43.61398230000009,14.511,0
2021-08-22 19:30:00,797.44,43.6920358000001,15.493,0
2021-08-22 20:00:00,797.21,43.497725300000184,16.507,0
2021-08-22 20:30:00,797.32,43.633217800000125,17.384,0
2021-08-22 21:00:00,797.27,43.68926660000011,18.182,0
2021-08-22 21:30:00,797.21,43.593577100000175,18.791,0
2021-08-22 22:00:00,797.13,43.479926999999975,19.429,0
2021-08-22 22:30:00,796.89,43.426532100000145,19.851,0
2021-08-22 23:00:00,796.8,43.53333420000013,20.054,0
2021-08-22 23:30:00,796.76,43.525964600000066,20.127,0
2021-08-23 00:00:00,796.83,43.500112800000124,20.092,0
2021-08-23 00:30:00,796.87,43.53501430000006,19.866,0
2021-08-23 01:00:00,796.92,43.5085368,19.428,0
2021-08-23 01:30:00,797.04,43.59896550000008,18.94,0
2021-08-23 02:00:00,797.13,43.71343830000012,18.387,0
2021-08-23 02:30:00,797.35,43.72847860000013,17.849,0
2021-08-23 03:00:00,797.69,43.78500200000019,17.302,0
2021-08-23 03:30:00,797.93,43.90875619999997,16.759,0
2021-08-23 04:00:00,798.17,43.924422200000095,16.349,0
2021-08-23 04:30:00,798.37,43.88479270000005,16.044,0
2021-08-23 05:00:00,798.46,43.94522140000015,15.642,0
2021-08-23 05:30:00,798.41,43.91459570000006,15.321,0
2021-08-23 06:00:00,798.47,44.04699440000002,14.972,0
2021-08-23 06:30:00,798.55,43.97199999999998,14.681,0
2021-08-23 07:00:00,798.68,43.96026169999993,14.375,0
2021-08-23 07:30:00,798.72,44.03697090000003,14.059,0
2021-08-23 08:00:00,798.72,44.081837700000165,13.808,0
2021-08-23 08:30:00,798.68,44.101999999999975,13.488,0
2021-08-23 09:00:00,798.62,44.214329300000145,13.194,0
2021-08-23 09:30:00,798.44,44.210737400000085,12.923,0
2021-08-23 10:00:00,798.45,44.2135995000001,12.617,0
2021-08-23 10:30:00,798.4,44.165638899999976,12.386,0
2021-08-23 11:00:00,798.41,44.205210200000124,12.098,0
2021-08-23 11:30:00,798.35,44.17580120000002,11.865,0
2021-08-23 12:00:00,798.3,44.161490699999945,11.603,0
2021-08-23 12:30:00,798.41,44.157284300000015,11.37,0
2021-08-23 13:00:00,798.52,44.140841499999965,11.152,0
2021-08-23 13:30:00,798.65,44.06486210000014,10.882,0
2021-08-23 14:00:00,798.74,44.007005600000184,10.739,0
2021-08-23 14:30:00,798.87,43.96161720000009,10.559,0
2021-08-23 15:00:00,798.88,43.96651870000005,10.459,0
2021-08-23 15:30:00,798.76,43.96378420000008,10.474,0
2021-08-23 16:00:00,798.75,43.85385360000009,10.594,0
2021-08-23 16:30:00,798.76,43.81796710000003,10.881,0
2021-08-23 17:00:00,798.82,43.79639110000005,11.402,0
2021-08-23 17:30:00,798.88,43.669786000000045,12.155,0
2021-08-23 18:00:00,798.95,43.71633290000011,13.148,0
2021-08-23 18:30:00,799.04,43.72577660000002,14.069,0
2021-08-23 19:00:00,799.02,43.58647170000006,15.134,0
2021-08-23 19:30:00,798.95,43.66126910000014,16.058,0
2021-08-23 20:00:00,798.79,43.45334320000006,16.989,0
2021-08-23 20:30:00,798.75,43.59790890000011,17.88,0
2021-08-23 21:00:00,798.75,43.60606650000011,18.591,0
2021-08-23 21:30:00,798.68,43.517711899999995,19.177,0
2021-08-23 22:00:00,798.43,43.419647199999986,19.647,0
2021-08-23 22:30:00,798.33,43.462405200000035,19.98,0
2021-08-23 23:00:00,798.18,43.33687800000007,20.099,0
2021-08-23 23:30:00,798.21,43.41480390000015,20.127,0
2021-08-24 00:00:00,798.19,43.38970540000014,20.032,0
2021-08-24 00:30:00,798.14,43.439636000000064,19.803,0
2021-08-24 01:00:00,798.13,43.38680860000011,19.367,0
2021-08-24 01:30:00,798.18,43.442926799999896,18.873,0
2021-08-24 02:00:00,798.2,43.476182900000026,18.327,0
2021-08-24 02:30:00,798.34,43.56009940000001,17.79,0
2021-08-24 03:00:00,798.6,43.55599710000013,17.257,0
2021-08-24 03:30:00,798.92,43.601697800000125,16.743,0
2021-08-24 04:00:00,799.16,43.5765758,16.335,0
2021-08-24 04:30:00,799.24,43.603551400000015,15.969,0
2021-08-24 05:00:00,799.24,43.588255900000036,15.624,0
2021-08-24 05:30:00,799.15,43.523748400000045,15.28,0
2021-08-24 06:00:00,799.15,43.56759550000004,14.974,0
2021-08-24 06:30:00,799.19,43.547433200000114,14.638,0
2021-08-24 07:00:00,799.18,43.516019500000084,14.312,0
2021-08-24 07:30:00,799.47,43.58066580000002,13.971,0
2021-08-24 08:00:00,799.58,43.59379430000013,13.646,0
2021-08-24 08:30:00,799.49,43.53948379999997,13.355,0
2021-08-24 09:00:00,799.44,43.54250820000004,12.967,0
2021-08-24 09:30:00,799.46,43.51458230000003,12.676,0
2021-08-24 10:00:00,799.57,43.59705040000017,12.346,0
2021-08-24 10:30:00,799.6,43.488371200000074,12.056,0
2021-08-24 11:00:00,799.6,43.47613480000007,11.769,0
2021-08-24 11:30:00,799.58,43.43268170000022,11.519,0
2021-08-24 12:00:00,799.57,43.4022877000001,11.201,0
2021-08-24 12:30:00,799.6,43.370086000000015,10.94,0
2021-08-24 13:00:00,799.64,43.28364320000003,10.688,0
2021-08-24 13:30:00,799.79,43.322495900000035,10.425,0
2021-08-24 14:00:00,799.97,43.31589080000015,10.172,0
2021-08-24 14:30:00,799.98,43.34220600000015,9.978,0
2021-08-24 15:00:00,800.01,43.331417999999985,9.857,0
2021-08-24 15:30:00,800.04,43.363457400000016,9.854,0
2021-08-24 16:00:00,800.05,43.2449752,10.011,0
2021-08-24 16:30:00,800.06,43.14688699999999,10.326,0
2021-08-24 17:00:00,800.3,43.264523000000054,10.869,0
2021-08-24 17:30:00,800.37,43.20400140000004,11.486,0
2021-08-24 18:00:00,800.48,43.227326900000094,12.458,0
2021-08-24 18:30:00,800.39,43.146504200000095,13.547,0
2021-08-24 19:00:00,800.31,43.0767012,14.518,0
2021-08-24 19:30:00,800.26,43.20106989999999,15.554,0
2021-08-24 20:00:00,800.03,42.9353804000001,16.446,0
2021-08-24 20:30:00,799.98,43.00978380000004,17.41,0
2021-08-24 21:00:00,799.85,42.9980690000001,18.252,0
2021-08-24 21:30:00,799.91,43.07030540000005,18.954,0
2021-08-24 22:00:00,799.7,42.887837300000115,19.541,0
2021-08-24 22:30:00,799.75,43.05816190000007,19.876,0
2021-08-24 23:00:00,799.44,42.77773320000006,20.014,0
2021-08-24 23:30:00,799.6,42.95098930000006,20.061,0
2021-08-25 00:00:00,799.66,42.99365439999997,19.994,0
2021-08-25 00:30:00,799.64,42.975693800000045,19.662,0
2021-08-25 01:00:00,799.64,42.969575599999985,19.259,0
2021-08-25 01:30:00,799.61,42.98240300000009,18.724,0
2021-08-25 02:00:00,799.76,42.97231010000007,18.133,0
2021-08-25 02:30:00,799.87,43.03540390000012,17.512,0
2021-08-25 03:00:00,800.06,43.10202019999997,16.838,0
2021-08-25 03:30:00,800.18,43.098636499999884,16.316,0
2021-08-25 04:00:00,800.44,43.098613000000114,15.801,0
2021-08-25 04:30:00,800.73,43.141845600000124,15.345,0
2021-08-25 05:00:00,800.93,43.12057069999992,14.88,0
2021-08-25 05:30:00,801.06,43.12310819999993,14.523,0
2021-08-25 06:00:00,801.11,43.06807910000009,14.101,0
2021-08-25 06:30:00,801.21,43.11709410000003,13.727,0
2021-08-25 07:00:00,801.1,43.04992149999998,13.336,0
2021-08-25 07:30:00,801.25,43.086734800000045,13.009,0
2021-08-25 08:00:00,801.34,43.03295710000009,12.656,0
2021-08-25 08:30:00,801.25,43.002099700000144,12.359,0
2021-08-25 09:00:00,801.25,43.072459000000094,12.017,0
2021-08-25 09:30:00,801.22,42.99147400000004,11.701,0
2021-08-25 10:00:00,801.45,42.95125350000012,11.41,0
2021-08-25 10:30:00,801.47,42.88151990000017,11.125,0
2021-08-25 11:00:00,801.45,42.937997400000086,10.832,0
2021-08-25 11:30:00,801.31,42.90200679999998,10.562,0
2021-08-25 12:00:00,801.23,42.87095240000008,10.291,0
2021-08-25 12:30:00,801.22,42.90479950000008,10.02,0
2021-08-25 13:00:00,801.26,42.85506590000011,9.769,0
2021-08-25 13:30:00,801.43,42.83642140000006,9.543,0
2021-08-25 14:00:00,801.73,42.83051140000009,9.299,0
2021-08-25 14:30:00,801.82,42.81854140000007,9.126,0
2021-08-25 15:00:00,801.87,42.89709300000004,9.011,0
2021-08-25 15:30:00,801.88,42.8734429000001,8.995,0
2021-08-25 16:00:00,801.83,42.75920180000003,9.098,0
2021-08-25 16:30:00,801.82,42.68801980000012,9.374,0
2021-08-25 17:00:00,802.05,42.87825149999992,9.844,0
2021-08-25 17:30:00,802.14,42.84282840000003,10.772,0
2021-08-25 18:00:00,802.29,42.96223740000005,11.616,0
2021-08-25 18:30:00,802.07,42.65760230000001,12.603,0
2021-08-25 19:00:00,801.95,42.608981300000096,13.585,0
2021-08-25 19:30:00,801.95,42.568193300000075,14.716,0
2021-08-25 20:00:00,801.84,42.68048790000012,15.663,0
2021-08-25 20:30:00,801.71,42.63614270000005,16.64,0
2021-08-25 21:00:00,801.58,42.64890070000001,17.459,0
2021-08-25 21:30:00,801.55,42.585250599999995,18.195,0
2021-08-25 22:00:00,801.45,42.58620090000011,18.743,0
2021-08-25 22:30:00,801.31,42.54511179999997,19.118,0
2021-08-25 23:00:00,801.21,42.52056960000016,19.235,0
2021-08-25 23:30:00,801.24,42.62602740000011,19.283,0
2021-08-26 00:00:00,801.16,42.532771300000036,19.216,0
2021-08-26 00:30:00,801.07,42.58960810000008,18.943,0
2021-08-26 01:00:00,801.1,42.70424320000018,18.547,0
2021-08-26 01:30:00,801.11,42.670396100000175,18.1,0
2021-08-26 02:00:00,801.06,42.6683220000001,17.527,0
2021-08-26 02:30:00,801.37,42.750928900000076,16.962,0
2021-08-26 03:00:00,801.5,42.69432380000012,16.331,0
2021-08-26 03:30:00,801.8,42.71798510000008,15.779,0
2021-08-26 04:00:00,802.06,42.678193299999975,15.335,0
2021-08-26 04:30:00,802.28,42.72688370000003,14.943,0
2021-08-26 05:00:00,802.47,42.73231800000008,14.544,0
2021-08-26 05:30:00,802.32,42.62820450000015,14.235,0
2021-08-26 06:00:00,802.17,42.63727770000003,13.876,0
2021-08-26 06:30:00,802.36,42.747741099999985,13.55,0
2021-08-26 07:00:00,802.44,42.69925890000013,13.232,0
2021-08-26 07:30:00,802.41,42.56932830000005,12.963,0
2021-08-26 08:00:00,802.55,42.592062799999894,12.643,0
2021-08-26 08:30:00,802.37,42.56093899999996,12.339,0
2021-08-26 09:00:00,802.21,42.508007500000076,12.052,0
2021-08-26 09:30:00,802.22,42.47416040000007,11.754,0
2021-08-26 10:00:00,802.07,42.30682550000017,11.45,0
2021-08-26 10:30:00,802.15,42.28587520000008,11.172,0
2021-08-26 11:00:00,802.01,42.2784362000001,10.908,0
2021-08-26 11:30:00,801.87,42.23530770000002,10.636,0
2021-08-26 12:00:00,801.85,42.21122890000004,10.372,0
2021-08-26 12:30:00,801.77,42.235238300000105,10.088,0
2021-08-26 13:00:00,801.83,42.23099720000005,9.84,0
2021-08-26 13:30:00,801.99,42.28086959999996,9.587,0
2021-08-26 14:00:00,802.22,42.29775230000007,9.331,0
2021-08-26 14:30:00,802.07,42.255840500000204,9.132,0
2021-08-26 15:00:00,802.06,42.20607220000011,9.046,0
2021-08-26 15:30:00,801.94,42.06669790000012,9.033,0
2021-08-26 16:00:00,801.8,42.05314069999997,9.129,0
2021-08-26 16:30:00,801.79,42.10534240000004,9.39,0
2021-08-26 17:00:00,801.79,42.183859299999995,10.019,0
2021-08-26 17:30:00,801.84,42.21040620000008,10.777,0
2021-08-26 18:00:00,801.83,42.141263600000116,11.849,0
2021-08-26 18:30:00,801.79,42.12777580000011,12.839,0
2021-08-26 19:00:00,801.52,42.1371736000001,13.966,0
2021-08-26 19:30:00,801.06,42.06465960000003,15.084,0
2021-08-26 20:00:00,800.75,42.07484540000007,16.062,0
2021-08-26 20:30:00,800.81,42.12056960000007,17.09,0
2021-08-26 21:00:00,800.88,42.20076660000018,18.04,0
2021-08-26 21:30:00,800.64,42.10964279999996,18.786,0
2021-08-26 22:00:00,800.49,42.16256310000006,19.366,0
2021-08-26 22:30:00,800.26,42.15485770000009,19.75,0
2021-08-26 23:00:00,800.31,42.13755749999996,19.945,0
2021-08-26 23:30:00,800.33,42.105552800000055,20.002,0
2021-08-27 00:00:00,800.24,42.089990899999975,19.885,0
2021-08-27 00:30:00,800.25,42.151995599999964,19.581,0
2021-08-27 01:00:00,800.12,42.10561100000007,19.177,0
2021-08-27 01:30:00,800.12,42.138241400000084,18.69,0
2021-08-27 02:00:00,800.15,42.28550690000009,18.125,0
2021-08-27 02:30:00,800.19,42.25310820000004,17.462,0
2021-08-27 03:00:00,800.32,42.3086701000002,16.934,0
2021-08-27 03:30:00,800.5,42.321439300000065,16.312,0
2021-08-27 04:00:00,800.53,42.31473010000002,15.869,0
2021-08-27 04:30:00,800.6,42.33476480000013,15.446,0
2021-08-27 05:00:00,800.57,42.30170570000007,15.046,0
2021-08-27 05:30:00,800.35,42.25505470000007,14.719,0
2021-08-27 06:00:00,800.24,42.213374600000066,14.392,0
2021-08-27 06:30:00,800.12,42.12294589999999,14.078,0
2021-08-27 07:00:00,800.04,42.15613259999998,13.725,0
2021-08-27 07:30:00,799.97,42.14629490000016,13.43,0
2021-08-27 08:00:00,799.88,42.19599380000011,13.134,0
2021-08-27 08:30:00,799.89,42.16418610000005,12.847,0
2021-08-27 09:00:00,799.72,42.10839250000015,12.565,0
2021-08-27 09:30:00,799.71,42.13102290000006,12.282,0
2021-08-27 10:00:00,799.68,42.10918050000009,12.007,0
2021-08-27 10:30:00,799.67,42.103259300000104,11.741,0
2021-08-27 11:00:00,799.54,42.09460360000003,11.483,0
2021-08-27 11:30:00,799.41,42.08798730000012,11.283,0
2021-08-27 12:00:00,799.32,42.11015430000009,10.999,0
2021-08-27 12:30:00,799.22,42.07337570000004,10.784,0
2021-08-27 13:00:00,799.18,42.07620310000004,10.535,0
2021-08-27 13:30:00,799.25,42.06462710000005,10.314,0
2021-08-27 14:00:00,799.39,42.03739630000007,10.111,0
2021-08-27 14:30:00,799.38,42.01515989999996,9.905,0
2021-08-27 15:00:00,799.25,41.97897230000012,9.819,0
2021-08-27 15:30:00,799.17,41.98972560000004,9.798,0
2021-08-27 16:00:00,798.95,41.955311000000165,9.873,0
2021-08-27 16:30:00,798.94,41.94123220000017,10.124,0
2021-08-27 17:00:00,798.81,41.87547330000007,10.692,0
2021-08-27 17:30:00,798.77,41.828335400000014,11.465,0
2021-08-27 18:00:00,798.77,41.85790670000006,12.503,0
2021-08-27 18:30:00,798.65,41.81438420000006,13.53,0
2021-08-27 19:00:00,798.6,41.84596020000015,14.592,0
2021-08-27 19:30:00,798.35,41.76625009999998,15.518,0
2021-08-27 20:00:00,798.2,41.78042180000011,16.504,0
2021-08-27 20:30:00,798.13,41.79097809999996,17.631,0
2021-08-27 21:00:00,798.21,41.906667600000105,18.417,0
2021-08-27 21:30:00,798.07,41.856401200000164,19.208,0
2021-08-27 22:00:00,797.91,41.79429240000002,19.799,0
2021-08-27 22:30:00,797.74,41.8261930000001,20.265,0
2021-08-27 23:00:00,797.64,41.75168550000001,20.457,0
2021-08-27 23:30:00,797.64,41.78431590000014,20.513,0
2021-08-28 00:00:00,797.66,41.72172020000005,20.431,0
2021-08-28 00:30:00,797.59,41.68639000000019,20.103,0
2021-08-28 01:00:00,797.55,41.79934500000002,19.747,0
2021-08-28 01:30:00,797.48,41.80684220000012,19.255,0
2021-08-28 02:00:00,797.65,41.927896600000054,18.684,0
2021-08-28 02:30:00,797.7,41.87082810000015,18.146,0
2021-08-28 03:00:00,797.91,41.99211420000006,17.532,0
2021-08-28 03:30:00,798.1,42.004686400000196,17.004,0
2021-08-28 04:00:00,798.29,41.96525389999999,16.493,0
2021-08-28 04:30:00,798.46,41.99453530000005,16.118,0
2021-08-28 05:00:00,798.46,41.99555500000008,15.73,0
2021-08-28 05:30:00,798.41,41.97002780000014,15.419,0
2021-08-28 06:00:00,798.42,42.04936740000005,15.07,0
2021-08-28 06:30:00,798.57,42.07292460000019,14.761,0
2021-08-28 07:00:00,798.5,42.02433830000007,14.398,0
2021-08-28 07:30:00,798.43,42.04203250000012,14.102,0
2021-08-28 08:00:00,798.48,42.07775670000012,13.786,0
2021-08-28 08:30:00,798.37,42.0636085000001,13.5,0
2021-08-28 09:00:00,798.26,42.08413010000004,13.213,0
2021-08-28 09:30:00,798.17,42.04409540000006,12.916,0
2021-08-28 10:00:00,798.04,42.0395185000001,12.649,0
2021-08-28 10:30:00,798.08,42.0723806000002,12.345,0
2021-08-28 11:00:00,798.08,42.03873050000004,12.111,0
2021-08-28 11:30:00,798.12,42.04711980000002,11.859,0
2021-08-28 12:00:00,798.3,42.021140400000036,11.586,0
2021-08-28 12:30:00,798.37,42.05239180000012,11.342,0
2021-08-28 13:00:00,798.44,42.06732800000009,11.1,0
2021-08-28 13:30:00,798.57,42.05253060000007,10.861,0
2021-08-28 14:00:00,798.78,42.026979900000015,10.653,0
2021-08-28 14:30:00,798.93,42.04747800000007,10.451,0
2021-08-28 15:00:00,799.15,42.16244890000007,10.328,0
2021-08-28 15:30:00,799.06,42.115276300000005,10.294,0
2021-08-28 16:00:00,799.04,42.098335399999996,10.42,0
2021-08-28 16:30:00,799.03,41.98126690000004,10.679,0
2021-08-28 17:00:00,799.15,42.02784850000012,11.256,0
2021-08-28 17:30:00,799.13,41.92831190000004,12.055,0
2021-08-28 18:00:00,799.01,41.767523900000015,13.008,0
2021-08-28 18:30:00,799.12,41.859169300000076,14.046,0
2021-08-28 19:00:00,799.15,41.798415999999975,15.052,0
2021-08-28 19:30:00,799.23,41.83252950000008,16.071,0
2021-08-28 20:00:00,799.25,41.78318990000014,17.055,0
2021-08-28 20:30:00,799.19,41.676283700000226,18.017,0
2021-08-28 21:00:00,799.21,41.8410811,18.92,0
2021-08-28 21:30:00,799.11,41.715588600000046,19.725,0
2021-08-28 22:00:00,799.06,41.7430857999999,20.432,0
2021-08-28 22:30:00,799.03,41.765090500000156,20.885,0
2021-08-28 23:00:00,799.09,41.68641130000003,21.017,0
2021-08-28 23:30:00,799.18,41.760096100000055,21.045,0
2021-08-29 00:00:00,799.27,41.692042600000036,20.893,0
2021-08-29 00:30:00,799.34,41.69474240000011,20.595,0
2021-08-29 01:00:00,799.52,41.82273770000006,20.064,0
2021-08-29 01:30:00,799.56,41.837245199999984,19.629,0
2021-08-29 02:00:00,799.6,41.79974800000002,18.996,0
2021-08-29 02:30:00,799.72,41.90343280000013,18.251,0
2021-08-29 03:00:00,799.84,41.978566000000114,17.692,0
2021-08-29 03:30:00,800.12,41.96489240000005,17.044,0
2021-08-29 04:00:00,800.42,41.98855370000001,16.607,0
2021-08-29 04:30:00,800.52,41.96415030000003,16.179,0
2021-08-29 05:00:00,800.57,41.99171690000003,15.825,0
2021-08-29 05:30:00,800.57,42.03454430000022,15.443,0
2021-08-29 06:00:00,800.6,42.02681540000003,15.145,0
2021-08-29 06:30:00,800.54,41.96171689999994,14.812,0
2021-08-29 07:00:00,800.75,41.99530880000009,14.537,0
2021-08-29 07:30:00,800.81,42.013501099999985,14.188,0
2021-08-29 08:00:00,800.78,42.04060430000004,13.867,0
2021-08-29 08:30:00,800.69,42.03320000000008,13.563,0
2021-08-29 09:00:00,800.55,42.002307900000005,13.313,0
2021-08-29 09:30:00,800.57,42.021288200000185,13.026,0
2021-08-29 10:00:00,800.56,41.987835099999984,12.768,0
2021-08-29 10:30:00,800.68,42.0119833,12.504,0
2021-08-29 11:00:00,800.64,42.01379099999997,12.268,0
2021-08-29 11:30:00,800.71,42.047081800000115,12.042,0
2021-08-29 12:00:00,800.58,42.060859500000106,11.792,0
2021-08-29 12:30:00,800.7,42.10744110000019,11.518,0
2021-08-29 13:00:00,800.73,42.14967750000005,11.286,0
2021-08-29 13:30:00,800.9,42.13001329999997,11.093,0
2021-08-29 14:00:00,801.13,42.21827500000006,10.848,0
2021-08-29 14:30:00,801.27,42.30219150000005,10.665,0
2021-08-29 15:00:00,801.25,42.30768400000011,10.528,0
2021-08-29 15:30:00,801.18,42.27439319999996,10.542,0
2021-08-29 16:00:00,801.07,42.238831300000015,10.667,0
2021-08-29 16:30:00,800.98,42.216131500000074,10.945,0
2021-08-29 17:00:00,801.01,42.179850999999985,11.56,0
2021-08-29 17:30:00,801.02,42.10113709999996,12.261,0
2021-08-29 18:00:00,801.01,42.104393200000004,13.285,0
2021-08-29 18:30:00,800.93,42.04988570000012,14.225,0
2021-08-29 19:00:00,800.58,41.862018000000035,15.275,0
2021-08-29 19:30:00,800.6,42.012539600000196,16.395,0
2021-08-29 20:00:00,800.44,42.01467190000005,17.287,0
2021-08-29 20:30:00,800.24,41.85342049999997,18.267,0
2021-08-29 21:00:00,800.32,42.04660720000015,19.137,0
2021-08-29 21:30:00,800.07,41.87410440000019,19.876,0
2021-08-29 22:00:00,800.05,41.945877400000086,20.534,0
2021-08-29 22:30:00,799.89,41.82258660000002,20.937,0
2021-08-29 23:00:00,799.79,41.80926110000007,21.08,0
2021-08-29 23:30:00,799.68,41.79001440000002,21.146,0
2021-08-30 00:00:00,799.69,41.803073500000096,21.1,0
2021-08-30 00:30:00,799.67,41.75350220000007,20.845,0
2021-08-30 01:00:00,799.64,41.826491900000065,20.445,0
2021-08-30 01:30:00,799.66,41.83731460000001,19.893,0
2021-08-30 02:00:00,799.68,41.852216099999964,19.366,0
2021-08-30 02:30:00,799.86,41.94554160000007,18.683,0
2021-08-30 03:00:00,800.05,41.98666539999999,18.045,0
2021-08-30 03:30:00,800.27,42.02413909999996,17.532,0
2021-08-30 04:00:00,800.45,42.01141580000001,17.065,0
2021-08-30 04:30:00,800.57,42.03760340000008,16.636,0
2021-08-30 05:00:00,800.56,42.054115600000046,16.233,0
2021-08-30 05:30:00,800.69,42.01586510000004,15.891,0
2021-08-30 06:00:00,800.61,42.00418500000012,15.559,0
2021-08-30 06:30:00,800.56,41.97151990000009,15.263,0
2021-08-30 07:00:00,800.52,41.932539600000155,14.911,0
