date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-11-01 12:00:00,24.444960000000002,0.025,4
2022-11-01 12:30:00,24.26208,-0.002,4
2022-11-01 13:00:00,24.048720000000003,0.002,4
2022-11-01 13:30:00,23.896320000000003,0.006,4
2022-11-01 14:00:00,23.896320000000003,0.009,4
2022-11-01 14:30:00,23.7744,0.012,4
2022-11-01 15:00:00,23.7744,0.016,4
2022-11-01 15:30:00,23.743920000000003,0.009,4
2022-11-01 16:00:00,23.53056,0.03,4
2022-11-01 16:30:00,23.43912,0.073,4
2022-11-01 17:00:00,22.95144,0.181,4
2022-11-01 17:30:00,22.67712,0.271,4
2022-11-01 18:00:00,22.2504,0.334,4
2022-11-01 18:30:00,22.12848,0.419,4
2022-11-01 19:00:00,22.03704,0.537,4
2022-11-01 19:30:00,22.15896,0.651,4
2022-11-01 20:00:00,23.13432,0.683,4
2022-11-01 20:30:00,23.408640000000002,0.887,4
2022-11-01 21:00:00,22.98192,1.081,4
2022-11-01 21:30:00,22.64664,1.191,4
2022-11-01 22:00:00,22.89048,1.193,4
2022-11-01 22:30:00,23.37816,1.073,4
2022-11-01 23:00:00,23.43912,1.031,4
2022-11-01 23:30:00,23.4696,1.086,4
2022-11-02 00:00:00,23.408640000000002,0.987,4
2022-11-02 00:30:00,23.07336,0.84,4
2022-11-02 01:00:00,22.79904,0.665,4
2022-11-02 01:30:00,21.915119999999998,0.534,4
2022-11-02 02:00:00,22.00656,0.424,4
2022-11-02 02:30:00,22.43328,0.31,4
2022-11-02 03:00:00,23.53056,0.204,4
2022-11-02 03:30:00,24.96312,0.104,4
2022-11-02 04:00:00,24.384,0.069,4
2022-11-02 04:30:00,23.80488,0.05,4
2022-11-02 05:00:00,23.4696,0.045,4
2022-11-02 05:30:00,23.68296,0.037,4
2022-11-02 06:00:00,24.353520000000003,0.029,4
2022-11-02 06:30:00,24.6888,0.024,4
2022-11-02 07:00:00,24.81072,0.017,4
2022-11-02 07:30:00,24.505920000000003,0.018,4
2022-11-02 08:00:00,24.2316,0.019,4
2022-11-02 08:30:00,24.048720000000003,0.018,4
2022-11-02 09:00:00,23.7744,0.021,4
2022-11-02 09:30:00,23.53056,0.024,4
2022-11-02 10:00:00,23.22576,0.025,4
2022-11-02 10:30:00,22.95144,0.03,4
2022-11-02 11:00:00,22.73808,0.032,4
2022-11-02 11:30:00,22.49424,0.036,4
2022-11-02 12:00:00,22.28088,0.043,4
2022-11-02 12:30:00,22.06752,0.046,4
2022-11-02 13:00:00,21.88464,0.049,4
2022-11-02 13:30:00,21.70176,0.051,4
2022-11-02 14:00:00,21.57984,0.055,4
2022-11-02 14:30:00,21.51888,0.05,4
2022-11-02 15:00:00,21.610319999999998,0.058,4
2022-11-02 15:30:00,21.82368,0.063,4
2022-11-02 16:00:00,22.03704,0.081,4
2022-11-02 16:30:00,22.31136,0.102,4
2022-11-02 17:00:00,22.61616,0.111,4
2022-11-02 17:30:00,22.82952,0.155,4
2022-11-02 18:00:00,22.86,0.183,4
2022-11-02 18:30:00,23.0124,0.239,4
2022-11-02 19:00:00,23.256240000000002,0.302,4
2022-11-02 19:30:00,23.50008,0.365,4
2022-11-02 20:00:00,23.591520000000003,0.38,4
2022-11-02 20:30:00,23.50008,0.354,4
2022-11-02 21:00:00,23.561040000000002,0.326,4
2022-11-02 21:30:00,23.68296,0.293,4
2022-11-02 22:00:00,23.7744,0.276,4
2022-11-02 22:30:00,23.9268,0.253,4
2022-11-02 23:00:00,24.14016,0.23,4
2022-11-02 23:30:00,24.323040000000002,0.194,4
2022-11-03 00:00:00,24.41448,0.153,4
2022-11-03 00:30:00,24.41448,0.106,4
2022-11-03 01:00:00,24.323040000000002,0.075,4
2022-11-03 01:30:00,24.26208,0.05,4
2022-11-03 02:00:00,24.29256,0.039,4
2022-11-03 02:30:00,24.323040000000002,0.03,4
2022-11-03 03:00:00,24.384,0.022,4
2022-11-03 03:30:00,24.658320000000003,0.022,4
2022-11-03 04:00:00,24.71928,0.014,4
2022-11-03 04:30:00,24.81072,0.012,4
2022-11-03 05:00:00,24.93264,0.01,4
2022-11-03 05:30:00,25.024079999999998,0.01,4
2022-11-03 06:00:00,25.11552,0.008,4
2022-11-03 06:30:00,25.23744,0.006,4
2022-11-03 07:00:00,25.4508,0.003,4
2022-11-03 07:30:00,25.84704,0.001,4
2022-11-03 08:00:00,26.48712,-0.004,4
2022-11-03 08:30:00,27.03576,-0.006,4
2022-11-03 09:00:00,27.18816,-0.01,4
2022-11-03 09:30:00,27.06624,-0.009,4
2022-11-03 10:00:00,26.91384,-0.012,4
2022-11-03 10:30:00,26.60904,-0.013,4
2022-11-03 11:00:00,26.33472,-0.013,4
2022-11-03 11:30:00,26.09088,-0.012,4
2022-11-03 12:00:00,25.84704,-0.01,4
2022-11-03 12:30:00,25.57272,-0.011,4
2022-11-03 13:00:00,25.2984,-0.011,4
2022-11-03 13:30:00,24.993599999999997,-0.01,4
2022-11-03 14:00:00,24.71928,-0.009,4
2022-11-03 14:30:00,24.505920000000003,-0.007,4
2022-11-03 15:00:00,24.353520000000003,-0.005,4
2022-11-03 15:30:00,24.170640000000002,0.0,4
2022-11-03 16:00:00,24.14016,0.007,4
2022-11-03 16:30:00,24.14016,0.045,4
2022-11-03 17:00:00,24.14016,0.085,4
2022-11-03 17:30:00,24.14016,0.084,4
2022-11-03 18:00:00,24.353520000000003,0.104,4
2022-11-03 18:30:00,24.505920000000003,0.146,4
2022-11-03 19:00:00,24.597360000000002,0.18,4
2022-11-03 19:30:00,24.444960000000002,0.195,4
2022-11-03 20:00:00,24.475440000000003,0.198,4
2022-11-03 20:30:00,24.5364,0.22,4
2022-11-03 21:00:00,24.505920000000003,0.236,4
2022-11-03 21:30:00,24.444960000000002,0.219,4
2022-11-03 22:00:00,24.505920000000003,0.176,4
2022-11-03 22:30:00,24.597360000000002,0.142,4
2022-11-03 23:00:00,24.6888,0.113,4
2022-11-03 23:30:00,24.81072,0.086,4
2022-11-04 00:00:00,24.96312,0.064,4
2022-11-04 00:30:00,25.024079999999998,0.047,4
2022-11-04 01:00:00,25.11552,0.031,4
2022-11-04 01:30:00,25.23744,0.021,4
2022-11-04 02:00:00,25.2984,0.013,4
2022-11-04 02:30:00,25.38984,0.004,4
2022-11-04 03:00:00,25.481279999999998,0.0,4
2022-11-04 03:30:00,25.54224,-0.002,4
2022-11-04 04:00:00,25.63368,-0.005,4
2022-11-04 04:30:00,25.66416,-0.005,4
2022-11-04 05:00:00,25.81656,-0.006,4
2022-11-04 05:30:00,25.908,-0.008,4
2022-11-04 06:00:00,26.0604,-0.007,4
2022-11-04 06:30:00,26.24328,-0.007,4
2022-11-04 07:00:00,26.39568,-0.007,4
2022-11-04 07:30:00,26.5176,-0.003,4
2022-11-04 08:00:00,26.67,-0.006,4
2022-11-04 08:30:00,26.85288,-0.009,4
2022-11-04 09:00:00,27.00528,-0.005,4
2022-11-04 09:30:00,26.94432,-0.007,4
2022-11-04 10:00:00,26.54808,-0.004,4
2022-11-04 10:30:00,26.12136,-0.006,4
2022-11-04 11:00:00,25.78608,-0.004,4
2022-11-04 11:30:00,25.57272,-0.003,4
2022-11-04 12:00:00,25.38984,-0.003,4
2022-11-04 12:30:00,25.38984,-0.001,4
2022-11-04 13:00:00,25.51176,0.0,4
2022-11-04 13:30:00,25.54224,0.002,4
2022-11-04 14:00:00,25.57272,0.001,4
2022-11-04 14:30:00,25.69464,0.003,4
2022-11-04 15:00:00,25.81656,0.004,4
2022-11-04 15:30:00,26.0604,0.008,4
2022-11-04 16:00:00,26.33472,0.013,4
2022-11-04 16:30:00,26.5176,0.043,4
2022-11-04 17:00:00,26.85288,0.071,4
2022-11-04 17:30:00,26.79192,0.091,4
2022-11-04 18:00:00,26.54808,0.128,4
2022-11-04 18:30:00,26.02992,0.171,4
2022-11-04 19:00:00,25.69464,0.209,4
2022-11-04 19:30:00,25.63368,0.244,4
2022-11-04 20:00:00,25.66416,0.261,4
2022-11-04 20:30:00,25.63368,0.247,4
2022-11-04 21:00:00,25.69464,0.253,4
2022-11-04 21:30:00,25.69464,0.233,4
2022-11-04 22:00:00,25.78608,0.196,4
2022-11-04 22:30:00,25.87752,0.16,4
2022-11-04 23:00:00,25.908,0.134,4
2022-11-04 23:30:00,25.93848,0.117,4
2022-11-05 00:00:00,25.99944,0.101,4
2022-11-05 00:30:00,26.09088,0.081,4
2022-11-05 01:00:00,26.12136,0.06,4
2022-11-05 01:30:00,26.2128,0.038,4
2022-11-05 02:00:00,26.30424,0.023,4
2022-11-05 02:30:00,26.39568,0.013,4
2022-11-05 03:00:00,26.39568,0.006,4
2022-11-05 03:30:00,26.39568,0.001,4
2022-11-05 04:00:00,26.39568,0.0,4
2022-11-05 04:30:00,26.42616,-0.003,4
2022-11-05 05:00:00,26.45664,-0.004,4
2022-11-05 05:30:00,26.5176,-0.005,4
2022-11-05 06:00:00,26.57856,-0.006,4
2022-11-05 06:30:00,26.67,-0.007,4
2022-11-05 07:00:00,26.70048,-0.009,4
2022-11-05 07:30:00,26.70048,-0.008,4
2022-11-05 08:00:00,26.70048,-0.01,4
2022-11-05 08:30:00,26.63952,-0.012,4
2022-11-05 09:00:00,26.57856,-0.012,4
2022-11-05 09:30:00,26.5176,-0.012,4
2022-11-05 10:00:00,26.3652,-0.011,4
2022-11-05 10:30:00,25.93848,-0.013,4
2022-11-05 11:00:00,25.4508,-0.012,4
2022-11-05 11:30:00,25.20696,-0.01,4
2022-11-05 12:00:00,25.05456,-0.01,4
2022-11-05 12:30:00,24.90216,-0.009,4
2022-11-05 13:00:00,24.81072,-0.009,4
2022-11-05 13:30:00,24.749760000000002,-0.009,4
2022-11-05 14:00:00,24.627840000000003,-0.008,4
2022-11-05 14:30:00,24.505920000000003,-0.008,4
2022-11-05 15:00:00,24.384,-0.005,4
2022-11-05 15:30:00,24.29256,0.0,4
2022-11-05 16:00:00,24.353520000000003,0.009,4
2022-11-05 16:30:00,24.41448,0.031,4
2022-11-05 17:00:00,24.444960000000002,0.059,4
2022-11-05 17:30:00,24.384,0.092,4
2022-11-05 18:00:00,24.353520000000003,0.132,4
2022-11-05 18:30:00,24.384,0.162,4
2022-11-05 19:00:00,24.384,0.182,4
2022-11-05 19:30:00,24.5364,0.203,4
2022-11-05 20:00:00,24.78024,0.215,4
2022-11-05 20:30:00,25.11552,0.228,4
2022-11-05 21:00:00,25.42032,0.22,4
2022-11-05 21:30:00,25.6032,0.195,4
2022-11-05 22:00:00,25.72512,0.173,4
2022-11-05 22:30:00,25.84704,0.154,4
2022-11-05 23:00:00,25.93848,0.138,4
2022-11-05 23:30:00,26.09088,0.12,4
2022-11-06 00:00:00,26.24328,0.098,4
2022-11-06 00:30:00,26.42616,0.072,4
2022-11-06 01:00:00,26.63952,0.05,4
2022-11-06 01:30:00,26.822400000000002,0.031,4
2022-11-06 02:00:00,27.03576,0.019,4
2022-11-06 02:30:00,26.974800000000002,0.011,4
2022-11-06 03:00:00,26.48712,0.008,4
2022-11-06 03:30:00,26.42616,0.009,4
2022-11-06 04:00:00,26.42616,0.009,4
2022-11-06 04:30:00,26.45664,0.009,4
2022-11-06 05:00:00,26.42616,0.01,4
2022-11-06 05:30:00,26.3652,0.011,4
2022-11-06 06:00:00,26.30424,0.011,4
2022-11-06 06:30:00,26.2128,0.011,4
2022-11-06 07:00:00,26.15184,0.013,4
2022-11-06 07:30:00,26.12136,0.013,4
2022-11-06 08:00:00,26.12136,0.014,4
2022-11-06 08:30:00,26.0604,0.015,4
2022-11-06 09:00:00,26.0604,0.015,4
2022-11-06 09:30:00,26.09088,0.016,4
2022-11-06 10:00:00,26.0604,0.017,4
2022-11-06 10:30:00,26.0604,0.017,4
2022-11-06 11:00:00,26.0604,0.015,4
2022-11-06 11:30:00,26.02992,0.016,4
2022-11-06 12:00:00,25.99944,0.015,4
2022-11-06 12:30:00,25.99944,0.017,4
2022-11-06 13:00:00,26.02992,0.016,4
2022-11-06 13:30:00,26.02992,0.016,4
2022-11-06 14:00:00,26.02992,0.017,4
2022-11-06 14:30:00,26.02992,0.017,4
2022-11-06 15:00:00,26.0604,0.017,4
2022-11-06 15:30:00,26.0604,0.023,4
2022-11-06 16:00:00,26.02992,0.036,4
2022-11-06 16:30:00,25.99944,0.057,4
2022-11-06 17:00:00,25.96896,0.089,4
2022-11-06 17:30:00,25.99944,0.14,4
2022-11-06 18:00:00,25.99944,0.213,4
2022-11-06 18:30:00,26.0604,0.289,4
2022-11-06 19:00:00,26.0604,0.344,4
2022-11-06 19:30:00,26.15184,0.376,4
2022-11-06 20:00:00,26.2128,0.383,4
2022-11-06 20:30:00,26.15184,0.353,4
2022-11-06 21:00:00,26.09088,0.305,4
2022-11-06 21:30:00,26.0604,0.261,4
2022-11-06 22:00:00,26.09088,0.243,4
2022-11-06 22:30:00,26.15184,0.223,4
2022-11-06 23:00:00,26.0604,0.204,4
2022-11-06 23:30:00,26.12136,0.184,4
2022-11-07 00:00:00,26.12136,0.159,4
2022-11-07 00:30:00,26.2128,0.133,4
2022-11-07 01:00:00,26.09088,0.103,4
2022-11-07 01:30:00,26.2128,0.079,4
2022-11-07 02:00:00,26.2128,0.061,4
2022-11-07 02:30:00,26.2128,0.047,4
2022-11-07 03:00:00,26.24328,0.039,4
2022-11-07 03:30:00,26.30424,0.035,4
2022-11-07 04:00:00,26.33472,0.031,4
2022-11-07 04:30:00,26.39568,0.028,4
2022-11-07 05:00:00,26.39568,0.023,4
2022-11-07 05:30:00,26.39568,0.016,4
2022-11-07 06:00:00,26.39568,0.011,4
2022-11-07 06:30:00,26.3652,0.006,4
2022-11-07 07:00:00,26.27376,0.004,4
2022-11-07 07:30:00,26.24328,0.003,4
2022-11-07 08:00:00,26.24328,0.003,4
2022-11-07 08:30:00,26.15184,0.003,4
2022-11-07 09:00:00,26.12136,0.001,4
2022-11-07 09:30:00,26.09088,0.003,4
2022-11-07 10:00:00,25.99944,0.004,4
2022-11-07 10:30:00,25.99944,0.0,4
2022-11-07 11:00:00,26.12136,-0.006,4
2022-11-07 11:30:00,26.15184,-0.01,4
2022-11-07 12:00:00,26.0604,-0.012,4
2022-11-07 12:30:00,26.18232,-0.011,4
2022-11-07 13:00:00,26.30424,-0.01,4
2022-11-07 13:30:00,26.54808,-0.008,4
2022-11-07 14:00:00,26.822400000000002,-0.008,4
2022-11-07 14:30:00,27.09672,-0.006,4
2022-11-07 15:00:00,27.15768,-0.004,4
2022-11-07 15:30:00,27.40152,-0.002,4
2022-11-07 16:00:00,27.09672,0.002,4
2022-11-07 16:30:00,26.822400000000002,0.012,4
2022-11-07 17:00:00,26.48712,0.021,4
2022-11-07 17:30:00,26.15184,0.03,4
2022-11-07 18:00:00,25.84704,0.037,4
2022-11-07 18:30:00,25.69464,0.031,4
2022-11-07 19:00:00,25.42032,0.03,4
2022-11-07 19:30:00,25.2984,0.031,4
2022-11-07 20:00:00,25.176479999999998,0.031,4
2022-11-07 20:30:00,25.024079999999998,0.034,4
2022-11-07 21:00:00,24.93264,0.038,4
2022-11-07 21:30:00,25.05456,0.028,4
2022-11-07 22:00:00,25.26792,0.019,4
2022-11-07 22:30:00,25.63368,0.01,4
2022-11-07 23:00:00,25.99944,0.006,4
2022-11-07 23:30:00,26.45664,0.002,4
2022-11-08 00:00:00,26.73096,-0.003,4
2022-11-08 00:30:00,27.00528,-0.008,4
2022-11-08 01:00:00,27.31008,-0.011,4
2022-11-08 01:30:00,27.67584,-0.013,4
2022-11-08 02:00:00,27.95016,-0.015,4
2022-11-08 02:30:00,28.13304,-0.015,4
2022-11-08 03:00:00,28.25496,-0.016,4
2022-11-08 03:30:00,28.468320000000002,-0.017,4
2022-11-08 04:00:00,28.55976,-0.017,4
2022-11-08 04:30:00,28.62072,-0.018,4
2022-11-08 05:00:00,28.6512,-0.018,4
2022-11-08 05:30:00,28.468320000000002,-0.018,4
2022-11-08 06:00:00,28.194000000000003,-0.019,4
2022-11-08 06:30:00,27.889200000000002,-0.017,4
2022-11-08 07:00:00,27.614880000000003,-0.016,4
2022-11-08 07:30:00,27.21864,-0.014,4
2022-11-08 08:00:00,26.85288,-0.014,4
2022-11-08 08:30:00,26.63952,-0.011,4
2022-11-08 09:00:00,26.39568,-0.011,4
2022-11-08 09:30:00,26.15184,-0.011,4
2022-11-08 10:00:00,25.93848,-0.009,4
2022-11-08 10:30:00,25.7556,-0.009,4
2022-11-08 11:00:00,25.51176,-0.007,4
2022-11-08 11:30:00,25.38984,-0.008,4
2022-11-08 12:00:00,25.145999999999997,-0.006,4
2022-11-08 12:30:00,25.024079999999998,-0.007,4
2022-11-08 13:00:00,24.871679999999998,-0.008,4
2022-11-08 13:30:00,24.78024,-0.007,4
2022-11-08 14:00:00,24.6888,-0.006,4
2022-11-08 14:30:00,24.658320000000003,-0.005,4
2022-11-08 15:00:00,24.597360000000002,-0.004,4
2022-11-08 15:30:00,24.56688,-0.004,4
2022-11-08 16:00:00,24.597360000000002,-0.004,4
2022-11-08 16:30:00,24.627840000000003,-0.004,4
2022-11-08 17:00:00,24.6888,-0.003,4
2022-11-08 17:30:00,24.749760000000002,-0.002,4
2022-11-08 18:00:00,24.871679999999998,-0.003,4
2022-11-08 18:30:00,24.93264,-0.003,4
2022-11-08 19:00:00,25.42032,-0.005,4
2022-11-08 19:30:00,25.908,-0.005,4
2022-11-08 20:00:00,26.3652,-0.005,4
2022-11-08 20:30:00,26.85288,-0.005,4
2022-11-08 21:00:00,27.279600000000002,-0.004,4
2022-11-08 21:30:00,28.194000000000003,-0.003,4
2022-11-08 22:00:00,29.1084,-0.001,4
2022-11-08 22:30:00,29.90088,0.0,4
2022-11-08 23:00:00,30.41904,0.0,4
2022-11-08 23:30:00,30.48,-0.001,4
2022-11-09 00:00:00,30.60192,0.0,4
2022-11-09 00:30:00,30.99816,0.001,4
2022-11-09 01:00:00,31.48584,0.002,4
2022-11-09 01:30:00,32.21736,0.002,4
2022-11-09 02:00:00,32.82696,0.003,4
2022-11-09 02:30:00,33.162240000000004,0.003,4
2022-11-09 03:00:00,33.25368,0.003,4
2022-11-09 03:30:00,32.94888,0.005,4
2022-11-09 04:00:00,32.64408,0.005,4
2022-11-09 04:30:00,32.82696,0.004,4
2022-11-09 05:00:00,33.0708,0.004,4
2022-11-09 05:30:00,33.0708,0.004,4
2022-11-09 06:00:00,33.19272,0.004,4
2022-11-09 06:30:00,33.28416,0.003,4
2022-11-09 07:00:00,33.832800000000006,0.005,4
2022-11-09 07:30:00,34.50336,0.005,4
2022-11-09 08:00:00,34.4424,0.006,4
2022-11-09 08:30:00,33.49752,0.006,4
2022-11-09 09:00:00,32.52216,0.005,4
2022-11-09 09:30:00,31.943040000000003,0.006,4
2022-11-09 10:00:00,31.760160000000003,0.007,4
2022-11-09 10:30:00,31.60776,0.006,4
2022-11-09 11:00:00,31.27248,0.008,4
2022-11-09 11:30:00,30.845760000000002,0.007,4
2022-11-09 12:00:00,30.35808,0.007,4
2022-11-09 12:30:00,29.96184,0.008,4
2022-11-09 13:00:00,29.68752,0.008,4
2022-11-09 13:30:00,29.50464,0.009,4
2022-11-09 14:00:00,29.4132,0.009,4
2022-11-09 14:30:00,29.2608,0.01,4
2022-11-09 15:00:00,29.047439999999998,0.01,4
2022-11-09 15:30:00,28.83408,0.01,4
2022-11-09 16:00:00,28.498800000000003,0.011,4
2022-11-09 16:30:00,28.194000000000003,0.011,4
2022-11-09 17:00:00,27.889200000000002,0.012,4
2022-11-09 17:30:00,27.67584,0.012,4
2022-11-09 18:00:00,27.34056,0.013,4
2022-11-09 18:30:00,27.15768,0.016,4
2022-11-09 19:00:00,26.91384,0.017,4
2022-11-09 19:30:00,26.76144,0.018,4
2022-11-09 20:00:00,26.12136,0.02,4
2022-11-09 20:30:00,26.15184,0.021,4
2022-11-09 21:00:00,25.99944,0.021,4
2022-11-09 21:30:00,25.72512,0.021,4
2022-11-09 22:00:00,25.42032,0.02,4
2022-11-09 22:30:00,25.176479999999998,0.02,4
2022-11-09 23:00:00,25.11552,0.019,4
2022-11-09 23:30:00,25.145999999999997,0.019,4
2022-11-10 00:00:00,25.145999999999997,0.018,4
2022-11-10 00:30:00,25.176479999999998,0.018,4
2022-11-10 01:00:00,25.145999999999997,0.019,4
2022-11-10 01:30:00,25.08504,0.018,4
2022-11-10 02:00:00,25.08504,0.017,4
2022-11-10 02:30:00,25.08504,0.018,4
2022-11-10 03:00:00,25.145999999999997,0.017,4
2022-11-10 03:30:00,25.26792,0.017,4
2022-11-10 04:00:00,25.481279999999998,0.016,4
2022-11-10 04:30:00,25.72512,0.016,4
2022-11-10 05:00:00,26.09088,0.015,4
2022-11-10 05:30:00,26.45664,0.015,4
2022-11-10 06:00:00,26.94432,0.014,4
2022-11-10 06:30:00,27.34056,0.014,4
2022-11-10 07:00:00,27.82824,0.013,4
2022-11-10 07:30:00,28.346400000000003,0.012,4
2022-11-10 08:00:00,28.895039999999998,0.012,4
2022-11-10 08:30:00,29.47416,0.011,4
2022-11-10 09:00:00,30.0228,0.01,4
2022-11-10 09:30:00,30.571439999999996,0.01,4
2022-11-10 10:00:00,31.150560000000002,0.009,4
2022-11-10 10:30:00,31.72968,0.008,4
2022-11-10 11:00:00,32.27832,0.009,4
2022-11-10 11:30:00,32.857440000000004,0.008,4
2022-11-10 12:00:00,33.40608,0.007,4
2022-11-10 12:30:00,33.95472,0.008,4
2022-11-10 13:00:00,34.38144,0.008,4
2022-11-10 13:30:00,34.71672,0.007,4
2022-11-10 14:00:00,35.052,0.007,4
2022-11-10 14:30:00,35.32632,0.007,4
2022-11-10 15:00:00,35.57016,0.007,4
2022-11-10 15:30:00,35.783519999999996,0.007,4
2022-11-10 16:00:00,35.996880000000004,0.006,4
2022-11-10 16:30:00,36.1188,0.007,4
2022-11-10 17:00:00,36.17976,0.009,4
2022-11-10 17:30:00,36.1188,0.013,4
2022-11-10 18:00:00,35.87496,0.016,4
2022-11-10 18:30:00,35.60064,0.018,4
2022-11-10 19:00:00,35.23488,0.02,4
2022-11-10 19:30:00,35.11296,0.02,4
2022-11-10 20:00:00,34.96056,0.018,4
2022-11-10 20:30:00,35.02152,0.015,4
2022-11-10 21:00:00,35.082480000000004,0.011,4
2022-11-10 21:30:00,35.478719999999996,0.009,4
2022-11-10 22:00:00,36.14928,0.005,4
2022-11-10 22:30:00,37.0332,0.002,4
2022-11-10 23:00:00,37.85616,0.0,4
2022-11-10 23:30:00,38.16096,-0.003,4
2022-11-11 00:00:00,38.19144,-0.006,4
2022-11-11 00:30:00,38.16096,-0.008,4
2022-11-11 01:00:00,38.13048,-0.009,4
2022-11-11 01:30:00,38.16096,-0.01,4
2022-11-11 02:00:00,38.28288,-0.011,4
2022-11-11 02:30:00,38.37432,-0.011,4
2022-11-11 03:00:00,38.43528,-0.014,4
2022-11-11 03:30:00,38.49624,-0.014,4
2022-11-11 04:00:00,38.4048,-0.015,4
2022-11-11 04:30:00,38.34384,-0.015,4
2022-11-11 05:00:00,38.34384,-0.015,4
2022-11-11 05:30:00,38.34384,-0.015,4
2022-11-11 06:00:00,38.313359999999996,-0.015,4
2022-11-11 06:30:00,38.28288,-0.016,4
2022-11-11 07:00:00,38.313359999999996,-0.016,4
2022-11-11 07:30:00,38.313359999999996,-0.017,4
2022-11-11 08:00:00,38.313359999999996,-0.017,4
2022-11-11 08:30:00,38.34384,-0.018,4
2022-11-11 09:00:00,38.4048,-0.018,4
2022-11-11 09:30:00,38.46576,-0.018,4
2022-11-11 10:00:00,38.557199999999995,-0.019,4
2022-11-11 10:30:00,38.64864,-0.019,4
2022-11-11 11:00:00,38.80104,-0.019,4
2022-11-11 11:30:00,39.89832,-0.022,4
2022-11-11 12:00:00,41.08704,-0.027,4
2022-11-11 12:30:00,40.8432,-0.028,4
2022-11-11 13:00:00,40.660320000000006,-0.028,4
2022-11-11 13:30:00,40.56888,-0.028,4
2022-11-11 14:00:00,40.56888,-0.029,4
2022-11-11 14:30:00,40.47744,-0.028,4
2022-11-11 15:00:00,40.44696,-0.028,4
2022-11-11 15:30:00,40.355520000000006,-0.028,4
2022-11-11 16:00:00,40.355520000000006,-0.026,4
2022-11-11 16:30:00,40.32504,-0.022,4
2022-11-11 17:00:00,40.294560000000004,-0.018,4
2022-11-11 17:30:00,40.294560000000004,-0.013,4
2022-11-11 18:00:00,40.26408,-0.01,4
2022-11-11 18:30:00,40.20312,-0.009,4
2022-11-11 19:00:00,40.20312,-0.009,4
2022-11-11 19:30:00,40.17264,-0.01,4
2022-11-11 20:00:00,40.20312,-0.013,4
2022-11-11 20:30:00,40.081199999999995,-0.015,4
2022-11-11 21:00:00,40.20312,-0.018,4
2022-11-11 21:30:00,40.14216,-0.019,4
2022-11-11 22:00:00,39.9288,-0.021,4
2022-11-11 22:30:00,39.86784,-0.022,4
2022-11-11 23:00:00,39.684960000000004,-0.023,4
2022-11-11 23:30:00,39.53256,-0.024,4
2022-11-12 00:00:00,39.441120000000005,-0.025,4
2022-11-12 00:30:00,39.380160000000004,-0.026,4
2022-11-12 01:00:00,39.28872,-0.027,4
2022-11-12 01:30:00,39.227759999999996,-0.027,4
2022-11-12 02:00:00,39.166799999999995,-0.028,4
2022-11-12 02:30:00,39.10584,-0.028,4
2022-11-12 03:00:00,39.04488,-0.028,4
2022-11-12 03:30:00,39.0144,-0.028,4
2022-11-12 04:00:00,38.922959999999996,-0.028,4
2022-11-12 04:30:00,38.80104,-0.028,4
2022-11-12 05:00:00,38.74008,-0.028,4
2022-11-12 05:30:00,38.74008,-0.028,4
2022-11-12 06:00:00,38.7096,-0.028,4
2022-11-12 06:30:00,38.64864,-0.028,4
2022-11-12 07:00:00,38.49624,-0.028,4
2022-11-12 07:30:00,38.37432,-0.028,4
2022-11-12 08:00:00,38.22192,-0.028,4
2022-11-12 08:30:00,38.1,-0.028,4
2022-11-12 09:00:00,37.97808,-0.027,4
2022-11-12 09:30:00,37.7952,-0.027,4
2022-11-12 10:00:00,37.67328,-0.028,4
2022-11-12 10:30:00,37.459920000000004,-0.027,4
2022-11-12 11:00:00,37.27704000000001,-0.027,4
2022-11-12 11:30:00,37.155120000000004,-0.027,4
2022-11-12 12:00:00,37.00272,-0.027,4
2022-11-12 12:30:00,36.81984,-0.027,4
2022-11-12 13:00:00,36.66744,-0.027,4
2022-11-12 13:30:00,36.54552,-0.026,4
2022-11-12 14:00:00,36.45408,-0.026,4
2022-11-12 14:30:00,36.2712,-0.026,4
2022-11-12 15:00:00,36.17976,-0.026,4
2022-11-12 15:30:00,36.14928,-0.025,4
2022-11-12 16:00:00,35.9664,-0.025,4
2022-11-12 16:30:00,35.75304,-0.021,4
2022-11-12 17:00:00,35.41776,-0.016,4
2022-11-12 17:30:00,35.11296,-0.011,4
2022-11-12 18:00:00,34.93008,-0.007,4
2022-11-12 18:30:00,34.62528,-0.003,4
2022-11-12 19:00:00,34.320479999999996,-0.004,4
2022-11-12 19:30:00,33.832800000000006,-0.006,4
2022-11-12 20:00:00,33.58896,-0.009,4
2022-11-12 20:30:00,33.40608,-0.012,4
2022-11-12 21:00:00,33.223200000000006,-0.015,4
2022-11-12 21:30:00,33.0708,-0.018,4
2022-11-12 22:00:00,33.04032,-0.02,4
2022-11-12 22:30:00,33.04032,-0.021,4
2022-11-12 23:00:00,33.00984,-0.023,4
2022-11-12 23:30:00,33.00984,-0.023,4
2022-11-13 00:00:00,33.162240000000004,-0.024,4
2022-11-13 00:30:00,33.0708,-0.025,4
2022-11-13 01:00:00,33.223200000000006,-0.025,4
2022-11-13 01:30:00,33.19272,-0.026,4
2022-11-13 02:00:00,33.162240000000004,-0.027,4
2022-11-13 02:30:00,33.0708,-0.027,4
