date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2022-09-14 09:30:00,90.58656,9.9,0
2022-09-14 10:00:00,90.52560000000001,9.7,0
2022-09-14 10:30:00,90.46464,9.6,0
2022-09-14 11:00:00,90.40368000000001,9.4,0
2022-09-14 11:30:00,90.28176,9.3,0
2022-09-14 12:00:00,90.19032,9.1,0
2022-09-14 12:30:00,90.09888,8.9,0
2022-09-14 13:00:00,90.00744,8.7,0
2022-09-14 13:30:00,89.85504,8.6,0
2022-09-14 14:00:00,89.7636,8.4,0
2022-09-14 14:30:00,89.6112,8.2,0
2022-09-14 15:00:00,89.51975999999999,8.1,0
2022-09-14 15:30:00,89.42832,8.2,0
2022-09-14 16:00:00,89.36736,8.3,0
2022-09-14 16:30:00,89.24544,8.6,0
2022-09-14 17:00:00,89.154,9.0,0
2022-09-14 17:30:00,89.0016,9.5,0
2022-09-14 18:00:00,88.91015999999999,9.9,0
2022-09-14 18:30:00,88.72728000000001,10.2,0
2022-09-14 19:00:00,88.75776,10.9,0
2022-09-14 19:30:00,88.51392,11.6,0
2022-09-14 20:00:00,88.42248,12.2,0
2022-09-14 20:30:00,88.2396,12.7,0
2022-09-14 21:00:00,88.17864,13.1,0
2022-09-14 21:30:00,88.05672,13.6,0
2022-09-14 22:00:00,87.96528,14.1,0
2022-09-14 22:30:00,87.87384,14.4,0
2022-09-14 23:00:00,87.75192,14.5,0
2022-09-14 23:30:00,87.59952,14.5,0
2022-09-15 00:00:00,87.47760000000001,14.3,0
2022-09-15 00:30:00,87.38616,14.1,0
2022-09-15 01:00:00,87.23376,13.8,0
2022-09-15 01:30:00,87.14232,13.5,0
2022-09-15 02:00:00,87.08136,13.3,0
2022-09-15 02:30:00,86.95944,13.0,0
2022-09-15 03:00:00,86.86800000000001,12.8,0
2022-09-15 03:30:00,86.74608,12.5,0
2022-09-15 04:00:00,86.62416,12.3,0
2022-09-15 04:30:00,86.5632,12.1,0
2022-09-15 05:00:00,86.44127999999999,11.9,0
2022-09-15 05:30:00,86.38032,11.7,0
2022-09-15 06:00:00,86.22792000000001,11.6,0
2022-09-15 06:30:00,86.13648,11.4,0
2022-09-15 07:00:00,86.04504,11.2,0
2022-09-15 07:30:00,85.98408,11.0,0
2022-09-15 08:00:00,85.86216,10.9,0
2022-09-15 08:30:00,85.8012,10.7,0
2022-09-15 09:00:00,85.70976,10.5,0
2022-09-15 09:30:00,85.61832000000001,10.3,0
2022-09-15 10:00:00,85.55736,10.1,0
2022-09-15 10:30:00,85.46592,9.9,0
2022-09-15 11:00:00,85.40496,9.8,0
2022-09-15 11:30:00,85.31352,9.6,0
2022-09-15 12:00:00,85.28304,9.4,0
2022-09-15 12:30:00,85.22207999999999,9.2,0
2022-09-15 13:00:00,85.10016,9.0,0
2022-09-15 13:30:00,85.06968,8.8,0
2022-09-15 14:00:00,84.97824,8.6,0
2022-09-15 14:30:00,84.94776,8.5,0
2022-09-15 15:00:00,84.91728,8.3,0
2022-09-15 15:30:00,84.85632,8.3,0
2022-09-15 16:00:00,84.85632,8.4,0
2022-09-15 16:30:00,84.79536,8.6,0
2022-09-15 17:00:00,84.76488,8.9,0
2022-09-15 17:30:00,84.76488,9.4,0
2022-09-15 18:00:00,84.70392,9.9,0
2022-09-15 18:30:00,84.64296,10.3,0
2022-09-15 19:00:00,84.61247999999999,10.9,0
2022-09-15 19:30:00,84.582,11.3,0
2022-09-15 20:00:00,84.55152,11.9,0
2022-09-15 20:30:00,84.61247999999999,12.4,0
2022-09-15 21:00:00,84.46008,13.0,0
2022-09-15 21:30:00,84.39912000000001,13.6,0
2022-09-15 22:00:00,84.36864,13.9,0
2022-09-15 22:30:00,84.27720000000001,14.2,0
2022-09-15 23:00:00,84.18576,14.5,0
2022-09-15 23:30:00,84.09432,14.6,0
2022-09-16 00:00:00,84.03336,14.5,0
2022-09-16 00:30:00,84.00287999999999,14.3,0
2022-09-16 01:00:00,83.88095999999999,14.1,0
2022-09-16 01:30:00,83.85048,13.7,0
2022-09-16 02:00:00,83.72856,13.4,0
2022-09-16 02:30:00,83.69808,13.0,0
2022-09-16 03:00:00,83.63712000000001,12.7,0
2022-09-16 03:30:00,83.57616,12.5,0
2022-09-16 04:00:00,83.57616,12.3,0
2022-09-16 04:30:00,83.48472,12.0,0
2022-09-16 05:00:00,83.42376,11.8,0
2022-09-16 05:30:00,83.42376,11.6,0
2022-09-16 06:00:00,83.3628,11.3,0
2022-09-16 06:30:00,83.27136,11.2,0
2022-09-16 07:00:00,83.27136,11.0,0
2022-09-16 07:30:00,83.17992000000001,10.8,0
2022-09-16 08:00:00,83.11896,10.6,0
2022-09-16 08:30:00,83.11896,10.5,0
2022-09-16 09:00:00,83.08848,10.3,0
2022-09-16 09:30:00,83.02752000000001,10.1,0
2022-09-16 10:00:00,83.02752000000001,10.0,0
2022-09-16 10:30:00,82.96656,9.8,0
2022-09-16 11:00:00,82.93608,9.7,0
2022-09-16 11:30:00,82.87512,9.5,0
2022-09-16 12:00:00,82.81416,9.4,0
2022-09-16 12:30:00,82.81416,9.1,0
2022-09-16 13:00:00,82.78368,9.0,0
2022-09-16 13:30:00,82.75319999999999,8.8,0
2022-09-16 14:00:00,82.72272,8.7,0
2022-09-16 14:30:00,82.72272,8.5,0
2022-09-16 15:00:00,82.72272,8.5,0
2022-09-16 15:30:00,82.72272,8.4,0
2022-09-16 16:00:00,82.75319999999999,8.5,0
2022-09-16 16:30:00,82.75319999999999,8.8,0
2022-09-16 17:00:00,82.75319999999999,9.1,0
2022-09-16 17:30:00,82.75319999999999,9.7,0
2022-09-16 18:00:00,82.72272,10.1,0
2022-09-16 18:30:00,82.69224,10.6,0
2022-09-16 19:00:00,82.69224,11.0,0
2022-09-16 19:30:00,82.66176,11.5,0
2022-09-16 20:00:00,82.63127999999999,12.2,0
2022-09-16 20:30:00,82.57032000000001,12.7,0
2022-09-16 21:00:00,82.53984000000001,13.4,0
2022-09-16 21:30:00,82.50936,14.0,0
2022-09-16 22:00:00,82.4484,14.5,0
2022-09-16 22:30:00,82.41792000000001,14.9,0
2022-09-16 23:00:00,82.38744,15.2,0
2022-09-16 23:30:00,82.296,15.2,0
2022-09-17 00:00:00,82.26552,15.1,0
2022-09-17 00:30:00,82.23504,14.9,0
2022-09-17 01:00:00,82.17408,14.5,0
2022-09-17 01:30:00,82.11312,14.1,0
2022-09-17 02:00:00,82.08264,13.7,0
2022-09-17 02:30:00,82.02167999999999,13.4,0
2022-09-17 03:00:00,81.96072000000001,13.1,0
2022-09-17 03:30:00,81.89976,12.9,0
2022-09-17 04:00:00,81.86928,12.6,0
2022-09-17 04:30:00,81.80832000000001,12.3,0
2022-09-17 05:00:00,81.74736,12.0,0
2022-09-17 05:30:00,81.74736,11.8,0
2022-09-17 06:00:00,81.6864,11.5,0
2022-09-17 06:30:00,81.6864,11.3,0
2022-09-17 07:00:00,81.62544,11.1,0
2022-09-17 07:30:00,81.62544,10.9,0
2022-09-17 08:00:00,81.59496,10.7,0
2022-09-17 08:30:00,81.56448,10.5,0
2022-09-17 09:00:00,81.53399999999999,10.3,0
2022-09-17 09:30:00,81.50352,10.1,0
2022-09-17 10:00:00,81.47304,9.9,0
2022-09-17 10:30:00,81.44256,9.8,0
2022-09-17 11:00:00,81.41207999999999,9.6,0
2022-09-17 11:30:00,81.3816,9.4,0
2022-09-17 12:00:00,81.35112000000001,9.2,0
2022-09-17 12:30:00,81.35112000000001,9.0,0
2022-09-17 13:00:00,81.35112000000001,8.8,0
2022-09-17 13:30:00,81.32064000000001,8.7,0
2022-09-17 14:00:00,81.25968,8.5,0
2022-09-17 14:30:00,81.29016,8.3,0
2022-09-17 15:00:00,81.29016,8.2,0
2022-09-17 15:30:00,81.32064000000001,8.1,0
2022-09-17 16:00:00,81.35112000000001,8.1,0
2022-09-17 16:30:00,81.35112000000001,8.3,0
2022-09-17 17:00:00,81.35112000000001,8.7,0
2022-09-17 17:30:00,81.35112000000001,9.1,0
2022-09-17 18:00:00,81.29016,9.7,0
2022-09-17 18:30:00,81.25968,10.2,0
2022-09-17 19:00:00,81.25968,10.7,0
2022-09-17 19:30:00,81.25968,11.2,0
2022-09-17 20:00:00,81.2292,11.7,0
2022-09-17 20:30:00,81.2292,12.3,0
2022-09-17 21:00:00,81.2292,12.9,0
2022-09-17 21:30:00,81.19872000000001,13.4,0
2022-09-17 22:00:00,81.2292,13.9,0
2022-09-17 22:30:00,81.16824,14.3,0
2022-09-17 23:00:00,81.13776,14.7,0
2022-09-17 23:30:00,81.04632,14.6,0
2022-09-18 00:00:00,80.98536,14.5,0
2022-09-18 00:30:00,80.92439999999999,14.2,0
2022-09-18 01:00:00,80.95488,13.9,0
2022-09-18 01:30:00,80.92439999999999,13.6,0
2022-09-18 02:00:00,80.89392,13.2,0
2022-09-18 02:30:00,80.86344,12.8,0
2022-09-18 03:00:00,80.80247999999999,12.5,0
2022-09-18 03:30:00,80.80247999999999,12.2,0
2022-09-18 04:00:00,80.74152000000001,11.9,0
2022-09-18 04:30:00,80.68056,11.7,0
2022-09-18 05:00:00,80.65008,11.3,0
2022-09-18 05:30:00,80.68056,11.1,0
2022-09-18 06:00:00,80.6196,10.8,0
2022-09-18 06:30:00,80.58912000000001,10.5,0
2022-09-18 07:00:00,80.55864,10.2,0
2022-09-18 07:30:00,80.52816,10.0,0
2022-09-18 08:00:00,80.49768,9.8,0
2022-09-18 08:30:00,80.49768,9.5,0
2022-09-18 09:00:00,80.4672,9.3,0
2022-09-18 09:30:00,80.4672,9.1,0
2022-09-18 10:00:00,80.43672,9.0,0
2022-09-18 10:30:00,80.40624,8.8,0
2022-09-18 11:00:00,80.40624,8.8,0
2022-09-18 11:30:00,80.40624,8.7,0
2022-09-18 12:00:00,80.34528,8.6,0
2022-09-18 12:30:00,80.37576,8.5,0
2022-09-18 13:00:00,80.34528,8.4,0
2022-09-18 13:30:00,80.31479999999999,8.2,0
2022-09-18 14:00:00,80.31479999999999,8.2,0
2022-09-18 14:30:00,80.28432,8.1,0
2022-09-18 15:00:00,80.28432,8.1,0
2022-09-18 15:30:00,80.34528,8.0,0
2022-09-18 16:00:00,80.28432,8.1,0
2022-09-18 16:30:00,80.22336,8.2,0
2022-09-18 17:00:00,80.22336,8.3,0
2022-09-18 17:30:00,80.16239999999999,8.4,0
2022-09-18 18:00:00,80.19287999999999,8.7,0
2022-09-18 18:30:00,80.22336,8.9,0
2022-09-18 19:00:00,80.19287999999999,9.1,0
2022-09-18 19:30:00,80.16239999999999,9.3,0
2022-09-18 20:00:00,80.19287999999999,9.6,0
2022-09-18 20:30:00,80.19287999999999,9.8,0
2022-09-18 21:00:00,80.10144000000001,9.9,0
2022-09-18 21:30:00,80.10144000000001,9.9,0
2022-09-18 22:00:00,80.13192000000001,10.0,0
2022-09-18 22:30:00,80.07096,10.1,0
2022-09-18 23:00:00,80.07096,10.1,0
2022-09-18 23:30:00,80.07096,10.1,0
2022-09-19 00:00:00,80.07096,10.2,0
2022-09-19 00:30:00,80.01,10.2,0
2022-09-19 01:00:00,79.97952000000001,10.2,0
2022-09-19 01:30:00,79.91856,10.1,0
2022-09-19 02:00:00,79.88808,9.9,0
2022-09-19 02:30:00,79.8576,9.7,0
2022-09-19 03:00:00,79.82712000000001,9.5,0
2022-09-19 03:30:00,79.76616,9.3,0
2022-09-19 04:00:00,79.73568,9.2,0
2022-09-19 04:30:00,79.73568,9.0,0
2022-09-19 05:00:00,79.7052,8.8,0
2022-09-19 05:30:00,79.64424,8.7,0
2022-09-19 06:00:00,79.64424,8.6,0
2022-09-19 06:30:00,79.61376,8.4,0
2022-09-19 07:00:00,79.64424,8.3,0
2022-09-19 07:30:00,79.64424,8.2,0
2022-09-19 08:00:00,79.64424,8.1,0
2022-09-19 08:30:00,79.55279999999999,7.9,0
2022-09-19 09:00:00,79.61376,7.8,0
2022-09-19 09:30:00,79.61376,7.6,0
2022-09-19 10:00:00,79.61376,7.6,0
2022-09-19 10:30:00,79.61376,7.4,0
2022-09-19 11:00:00,79.64424,7.4,0
2022-09-19 11:30:00,79.61376,7.3,0
2022-09-19 12:00:00,79.61376,7.2,0
2022-09-19 12:30:00,79.61376,7.1,0
2022-09-19 13:00:00,79.64424,7.0,0
2022-09-19 13:30:00,79.64424,6.9,0
2022-09-19 14:00:00,79.64424,6.9,0
2022-09-19 14:30:00,79.64424,6.8,0
2022-09-19 15:00:00,79.7052,6.8,0
2022-09-19 15:30:00,79.7052,6.7,0
2022-09-19 16:00:00,79.73568,6.7,0
2022-09-19 16:30:00,79.79664,6.8,0
2022-09-19 17:00:00,79.73568,7.0,0
2022-09-19 17:30:00,79.79664,7.3,0
2022-09-19 18:00:00,79.88808,7.8,0
2022-09-19 18:30:00,79.88808,8.4,0
2022-09-19 19:00:00,79.94904000000001,9.0,0
2022-09-19 19:30:00,79.97952000000001,9.5,0
2022-09-19 20:00:00,80.10144000000001,10.2,0
2022-09-19 20:30:00,80.13192000000001,10.8,0
2022-09-19 21:00:00,80.16239999999999,11.5,0
2022-09-19 21:30:00,80.13192000000001,12.3,0
2022-09-19 22:00:00,80.16239999999999,13.0,0
2022-09-19 22:30:00,80.16239999999999,13.3,0
2022-09-19 23:00:00,80.13192000000001,13.7,0
2022-09-19 23:30:00,80.10144000000001,13.6,0
2022-09-20 00:00:00,80.13192000000001,13.4,0
2022-09-20 00:30:00,80.16239999999999,13.2,0
2022-09-20 01:00:00,80.19287999999999,12.9,0
2022-09-20 01:30:00,80.22336,12.6,0
2022-09-20 02:00:00,80.22336,12.4,0
2022-09-20 02:30:00,80.22336,12.2,0
2022-09-20 03:00:00,80.19287999999999,12.0,0
2022-09-20 03:30:00,80.19287999999999,11.7,0
2022-09-20 04:00:00,80.19287999999999,11.3,0
2022-09-20 04:30:00,80.16239999999999,11.1,0
2022-09-20 05:00:00,80.10144000000001,10.8,0
2022-09-20 05:30:00,80.13192000000001,10.5,0
2022-09-20 06:00:00,80.10144000000001,10.3,0
2022-09-20 06:30:00,80.07096,10.1,0
2022-09-20 07:00:00,80.13192000000001,9.9,0
2022-09-20 07:30:00,80.13192000000001,9.7,0
2022-09-20 08:00:00,80.16239999999999,9.6,0
2022-09-20 08:30:00,80.13192000000001,9.5,0
2022-09-20 09:00:00,80.10144000000001,9.4,0
2022-09-20 09:30:00,80.13192000000001,9.2,0
2022-09-20 10:00:00,80.16239999999999,9.1,0
2022-09-20 10:30:00,80.16239999999999,9.0,0
2022-09-20 11:00:00,80.19287999999999,8.9,0
2022-09-20 11:30:00,80.28432,8.7,0
2022-09-20 12:00:00,80.31479999999999,8.6,0
2022-09-20 12:30:00,80.43672,8.5,0
2022-09-20 13:00:00,80.49768,8.4,0
2022-09-20 13:30:00,80.55864,8.2,0
2022-09-20 14:00:00,80.74152000000001,8.1,0
2022-09-20 14:30:00,80.95488,8.0,0
2022-09-20 15:00:00,81.10728,8.0,0
2022-09-20 15:30:00,81.32064000000001,7.9,0
2022-09-20 16:00:00,81.47304,8.0,0
2022-09-20 16:30:00,81.65592,8.1,0
2022-09-20 17:00:00,81.8388,8.3,0
2022-09-20 17:30:00,82.02167999999999,8.6,0
2022-09-20 18:00:00,82.17408,9.0,0
2022-09-20 18:30:00,82.32648,9.2,0
2022-09-20 19:00:00,82.4484,9.5,0
2022-09-20 19:30:00,82.57032000000001,9.9,0
2022-09-20 20:00:00,82.63127999999999,10.2,0
2022-09-20 20:30:00,82.72272,10.5,0
2022-09-20 21:00:00,82.84464,10.8,0
2022-09-20 21:30:00,82.84464,11.0,0
2022-09-20 22:00:00,82.87512,11.1,0
2022-09-20 22:30:00,82.81416,11.2,0
2022-09-20 23:00:00,82.81416,11.3,0
2022-09-20 23:30:00,82.87512,11.3,0
2022-09-21 00:00:00,82.78368,11.4,0
2022-09-21 00:30:00,82.78368,11.3,0
2022-09-21 01:00:00,82.81416,11.0,0
2022-09-21 01:30:00,82.78368,10.7,0
2022-09-21 02:00:00,82.75319999999999,10.4,0
2022-09-21 02:30:00,82.72272,10.1,0
2022-09-21 03:00:00,82.69224,9.9,0
2022-09-21 03:30:00,82.72272,9.7,0
2022-09-21 04:00:00,82.72272,9.5,0
2022-09-21 04:30:00,82.78368,9.2,0
2022-09-21 05:00:00,82.78368,9.1,0
2022-09-21 05:30:00,82.81416,8.9,0
2022-09-21 06:00:00,82.81416,8.6,0
2022-09-21 06:30:00,82.84464,8.4,0
2022-09-21 07:00:00,82.87512,8.3,0
2022-09-21 07:30:00,82.93608,8.0,0
2022-09-21 08:00:00,83.02752000000001,7.9,0
2022-09-21 08:30:00,83.17992000000001,7.8,0
2022-09-21 09:00:00,83.3628,7.7,0
2022-09-21 09:30:00,83.54568,7.6,0
2022-09-21 10:00:00,83.91144,7.5,0
2022-09-21 10:30:00,84.39912000000001,7.4,0
2022-09-21 11:00:00,85.00872000000001,6.9,0
2022-09-21 11:30:00,85.28304,6.5,0
2022-09-21 12:00:00,85.83167999999999,6.4,0
2022-09-21 12:30:00,86.4108,5.9,0
2022-09-21 13:00:00,86.80704,5.7,0
2022-09-21 13:30:00,86.89848,5.6,0
2022-09-21 14:00:00,87.08136,5.6,0
2022-09-21 14:30:00,87.11184,5.6,0
2022-09-21 15:00:00,87.14232,5.6,0
2022-09-21 15:30:00,87.1728,5.6,0
2022-09-21 16:00:00,87.1728,5.7,0
2022-09-21 16:30:00,87.1728,5.9,0
2022-09-21 17:00:00,87.23376,6.2,0
2022-09-21 17:30:00,87.20328,6.6,0
2022-09-21 18:00:00,87.1728,7.1,0
2022-09-21 18:30:00,87.20328,7.8,0
2022-09-21 19:00:00,87.08136,8.3,0
2022-09-21 19:30:00,87.11184,8.8,0
2022-09-21 20:00:00,87.11184,9.3,0
2022-09-21 20:30:00,87.11184,9.9,0
2022-09-21 21:00:00,87.11184,10.3,0
2022-09-21 21:30:00,87.08136,10.6,0
2022-09-21 22:00:00,86.95944,10.8,0
2022-09-21 22:30:00,86.95944,10.8,0
2022-09-21 23:00:00,86.95944,10.7,0
2022-09-21 23:30:00,86.86800000000001,10.7,0
2022-09-22 00:00:00,86.83752000000001,10.7,0
2022-09-22 00:30:00,86.71560000000001,10.6,0
2022-09-22 01:00:00,86.59368,10.4,0
2022-09-22 01:30:00,86.50224,10.2,0
2022-09-22 02:00:00,86.44127999999999,10.0,0
2022-09-22 02:30:00,86.4108,9.7,0
2022-09-22 03:00:00,86.4108,9.5,0
2022-09-22 03:30:00,86.86800000000001,9.3,0
2022-09-22 04:00:00,87.66047999999999,9.1,0
2022-09-22 04:30:00,87.99576,9.0,0
2022-09-22 05:00:00,88.20912,8.8,0
2022-09-22 05:30:00,88.5444,8.6,0
2022-09-22 06:00:00,89.06256,8.4,0
2022-09-22 06:30:00,90.03792,8.2,0
2022-09-22 07:00:00,91.37904,8.0,0
2022-09-22 07:30:00,92.32392,7.7,0
2022-09-22 08:00:00,92.84208,7.5,0
2022-09-22 08:30:00,93.14688,7.4,0
2022-09-22 09:00:00,93.20783999999999,7.2,0
2022-09-22 09:30:00,93.11640000000001,7.0,0
2022-09-22 10:00:00,93.08592,6.8,0
2022-09-22 10:30:00,92.964,6.6,0
2022-09-22 11:00:00,92.8116,6.5,0
2022-09-22 11:30:00,92.68968,6.3,0
2022-09-22 12:00:00,92.47632,6.1,0
2022-09-22 12:30:00,92.32392,6.0,0
2022-09-22 13:00:00,92.11055999999999,5.8,0
2022-09-22 13:30:00,91.92768,5.6,0
2022-09-22 14:00:00,91.62288,5.5,0
2022-09-22 14:30:00,91.40952,5.3,0
2022-09-22 15:00:00,91.19616,5.1,0
2022-09-22 15:30:00,91.01328000000001,5.1,0
2022-09-22 16:00:00,90.8304,5.2,0
2022-09-22 16:30:00,90.58656,5.4,0
2022-09-22 17:00:00,90.3732,5.8,0
2022-09-22 17:30:00,90.19032,6.2,0
2022-09-22 18:00:00,90.0684,6.7,0
2022-09-22 18:30:00,89.79408000000001,7.4,0
2022-09-22 19:00:00,89.51975999999999,7.8,0
2022-09-22 19:30:00,89.4588,8.5,0
2022-09-22 20:00:00,89.21496,8.9,0
2022-09-22 20:30:00,89.03208,9.4,0
2022-09-22 21:00:00,88.87968,10.0,0
2022-09-22 21:30:00,88.66632,10.6,0
2022-09-22 22:00:00,88.48344,11.0,0
2022-09-22 22:30:00,88.2396,11.3,0
2022-09-22 23:00:00,87.99576,11.4,0
2022-09-22 23:30:00,87.84336,11.3,0
2022-09-23 00:00:00,87.66047999999999,11.2,0
2022-09-23 00:30:00,87.47760000000001,11.1,0
2022-09-23 01:00:00,87.26424,10.8,0
2022-09-23 01:30:00,87.14232,10.6,0
2022-09-23 02:00:00,87.0204,10.4,0
2022-09-23 02:30:00,86.86800000000001,10.3,0
2022-09-23 03:00:00,86.71560000000001,10.2,0
2022-09-23 03:30:00,86.59368,10.1,0
2022-09-23 04:00:00,86.47176,9.9,0
2022-09-23 04:30:00,86.28888,9.7,0
2022-09-23 05:00:00,86.19744,9.6,0
2022-09-23 05:30:00,86.13648,9.4,0
2022-09-23 06:00:00,85.98408,9.3,0
2022-09-23 06:30:00,85.92312,9.1,0
2022-09-23 07:00:00,85.83167999999999,8.9,0
2022-09-23 07:30:00,85.77072,8.8,0
2022-09-23 08:00:00,85.74024,8.6,0
2022-09-23 08:30:00,85.74024,8.5,0
2022-09-23 09:00:00,85.67928,8.3,0
2022-09-23 09:30:00,85.70976,8.1,0
2022-09-23 10:00:00,85.83167999999999,7.9,0
2022-09-23 10:30:00,85.9536,7.7,0
2022-09-23 11:00:00,86.19744,7.5,0
2022-09-23 11:30:00,86.65464,7.3,0
2022-09-23 12:00:00,87.14232,7.1,0
2022-09-23 12:30:00,87.75192,6.9,0
2022-09-23 13:00:00,88.27008,6.7,0
2022-09-23 13:30:00,88.63584,6.5,0
2022-09-23 14:00:00,88.8492,6.4,0
2022-09-23 14:30:00,89.03208,6.1,0
2022-09-23 15:00:00,89.09304,6.0,0
2022-09-23 15:30:00,89.06256,6.0,0
2022-09-23 16:00:00,89.09304,6.1,0
2022-09-23 16:30:00,89.0016,6.3,0
2022-09-23 17:00:00,88.94064,6.7,0
2022-09-23 17:30:00,88.81872,7.2,0
2022-09-23 18:00:00,88.69680000000001,7.7,0
2022-09-23 18:30:00,88.51392,8.3,0
2022-09-23 19:00:00,88.392,8.7,0
2022-09-23 19:30:00,88.27008,9.1,0
2022-09-23 20:00:00,88.17864,9.7,0
2022-09-23 20:30:00,87.99576,10.3,0
2022-09-23 21:00:00,87.84336,10.9,0
2022-09-23 21:30:00,87.75192,11.4,0
2022-09-23 22:00:00,87.59952,11.7,0
2022-09-23 22:30:00,87.41664,12.1,0
2022-09-23 23:00:00,87.26424,12.2,0
2022-09-23 23:30:00,87.11184,12.1,0
2022-09-24 00:00:00,86.89848,12.0,0
2022-09-24 00:30:00,86.74608,11.8,0
2022-09-24 01:00:00,86.62416,11.5,0
2022-09-24 01:30:00,86.47176,11.3,0
2022-09-24 02:00:00,86.38032,11.0,0
2022-09-24 02:30:00,86.22792000000001,11.0,0
2022-09-24 03:00:00,86.10600000000001,10.8,0
2022-09-24 03:30:00,85.9536,10.7,0
2022-09-24 04:00:00,85.83167999999999,10.6,0
2022-09-24 04:30:00,85.67928,10.4,0
2022-09-24 05:00:00,85.52688,10.2,0
2022-09-24 05:30:00,85.43544,10.0,0
2022-09-24 06:00:00,85.31352,9.9,0
2022-09-24 06:30:00,85.22207999999999,9.7,0
2022-09-24 07:00:00,85.16112,9.5,0
2022-09-24 07:30:00,85.10016,9.3,0
2022-09-24 08:00:00,85.03920000000001,9.2,0
2022-09-24 08:30:00,84.94776,8.9,0
2022-09-24 09:00:00,84.91728,8.7,0
2022-09-24 09:30:00,84.91728,8.6,0
2022-09-24 10:00:00,84.82584,8.4,0
2022-09-24 10:30:00,84.82584,8.2,0
2022-09-24 11:00:00,84.88680000000001,8.0,0
2022-09-24 11:30:00,85.00872000000001,7.7,0
2022-09-24 12:00:00,85.16112,7.6,0
2022-09-24 12:30:00,85.43544,7.3,0
2022-09-24 13:00:00,85.64880000000001,7.0,0
2022-09-24 13:30:00,85.86216,6.8,0
2022-09-24 14:00:00,86.04504,6.7,0
2022-09-24 14:30:00,86.25840000000001,6.5,0
2022-09-24 15:00:00,86.38032,6.3,0
2022-09-24 15:30:00,86.47176,6.2,0
2022-09-24 16:00:00,86.53272,6.2,0
2022-09-24 16:30:00,86.5632,6.4,0
2022-09-24 17:00:00,86.5632,6.8,0
2022-09-24 17:30:00,86.53272,7.3,0
2022-09-24 18:00:00,86.4108,7.9,0
2022-09-24 18:30:00,86.34984,8.6,0
2022-09-24 19:00:00,86.25840000000001,8.9,0
2022-09-24 19:30:00,86.13648,9.3,0
2022-09-24 20:00:00,86.10600000000001,10.0,0
2022-09-24 20:30:00,85.9536,10.7,0
2022-09-24 21:00:00,85.86216,11.2,0
2022-09-24 21:30:00,85.8012,11.7,0
2022-09-24 22:00:00,85.67928,12.3,0
2022-09-24 22:30:00,85.61832000000001,12.6,0
2022-09-24 23:00:00,85.49640000000001,12.8,0
2022-09-24 23:30:00,85.344,12.8,0
2022-09-25 00:00:00,85.28304,12.7,0
2022-09-25 00:30:00,85.16112,12.5,0
2022-09-25 01:00:00,85.03920000000001,12.2,0
2022-09-25 01:30:00,84.94776,11.9,0
2022-09-25 02:00:00,84.85632,11.7,0
2022-09-25 02:30:00,84.79536,11.6,0
2022-09-25 03:00:00,84.67344,11.4,0
2022-09-25 03:30:00,84.582,11.2,0
2022-09-25 04:00:00,84.49056,11.1,0
2022-09-25 04:30:00,84.36864,10.9,0
2022-09-25 05:00:00,84.27720000000001,10.8,0
2022-09-25 05:30:00,84.15528,10.6,0
2022-09-25 06:00:00,84.09432,10.4,0
2022-09-25 06:30:00,84.00287999999999,10.2,0
2022-09-25 07:00:00,83.94192,10.0,0
2022-09-25 07:30:00,83.88095999999999,9.9,0
2022-09-25 08:00:00,83.82000000000001,9.8,0
2022-09-25 08:30:00,83.75904000000001,9.6,0
2022-09-25 09:00:00,83.69808,9.4,0
2022-09-25 09:30:00,83.66760000000001,9.3,0
2022-09-25 10:00:00,83.60664,9.1,0
2022-09-25 10:30:00,83.60664,8.9,0
2022-09-25 11:00:00,83.60664,8.7,0
2022-09-25 11:30:00,83.63712000000001,8.5,0
2022-09-25 12:00:00,83.69808,8.4,0
2022-09-25 12:30:00,83.75904000000001,8.2,0
2022-09-25 13:00:00,83.91144,8.0,0
2022-09-25 13:30:00,84.00287999999999,7.9,0
2022-09-25 14:00:00,84.09432,7.7,0
2022-09-25 14:30:00,84.21624,7.5,0
2022-09-25 15:00:00,84.36864,7.3,0
2022-09-25 15:30:00,84.46008,7.2,0
2022-09-25 16:00:00,84.64296,7.3,0
2022-09-25 16:30:00,84.67344,7.5,0
2022-09-25 17:00:00,84.79536,7.8,0
2022-09-25 17:30:00,84.79536,8.3,0
2022-09-25 18:00:00,84.85632,8.8,0
2022-09-25 18:30:00,84.82584,9.5,0
2022-09-25 19:00:00,84.82584,9.9,0
2022-09-25 19:30:00,84.76488,10.3,0
2022-09-25 20:00:00,84.76488,10.9,0
2022-09-25 20:30:00,84.70392,11.6,0
2022-09-25 21:00:00,84.64296,12.0,0
2022-09-25 21:30:00,84.582,12.5,0
2022-09-25 22:00:00,84.582,12.9,0
2022-09-25 22:30:00,84.42960000000001,13.0,0
2022-09-25 23:00:00,84.42960000000001,13.0,0
2022-09-25 23:30:00,84.39912000000001,12.8,0
2022-09-26 00:00:00,84.49056,12.7,0
2022-09-26 00:30:00,84.67344,12.6,0
2022-09-26 01:00:00,84.52104,12.5,0
2022-09-26 01:30:00,84.46008,12.3,0
2022-09-26 02:00:00,84.39912000000001,12.1,0
2022-09-26 02:30:00,84.21624,11.9,0
